dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,60-b1,"The first is DART – the Double Asteroid Redirection Test. Plans are scheduled to test DART on the moon of an asteroid called Didymos. 'Didymoon' is 150 metres wide, orbiting its 800-metre mother, and hopefully the impact of DART will knock it out of its orbit enough for Earth-based telescopes to pick up.",B1,"The first is DART, a test to redirect asteroids. They plan to test it on the moon of an asteroid called Didymos. Didymoon is 150 meters wide, which orbits a larger asteroid that is 800 meters wide. They hope DART will hit it hard enough to change its orbit so that telescopes on Earth can notice the change.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,61-b1,"The heroine of the story, a sixteen year old girl called Katniss Everdeen, has lost her father in a mining accident and has to provide food for her family. She hunts in the woods around District 12 with her friend Gale and becomes very skilful with a bow and arrow. When her younger sister, Prim, is chosen as one of the tributes, Katniss volunteers to go instead. The other tribute from District 12 is a boy named Peeta and Katniss soon finds herself in a complicated relationship with him.",B1,"The main character, a 16-year-old girl named Katniss Everdeen, lives in District 12. Her father died in a mining accident, so she hunts in the woods with her friend Gale to find food for her family. Katniss is very good with a bow and arrow. When her younger sister, Prim, is chosen for the Hunger Games, Katniss decides to take her place. The other person from District 12 is a boy named Peeta. Katniss starts a difficult relationship with him.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,62-b1,"Writing about your dreams will mean you start to remember more details about the dream, so think about the people and place where the dream happened as they might add to the meaning too. Over the period of a week you'll be surprised how much you've written down. Now you can start connecting your dreams to the events and feelings in your daily life.",B1,"If you write about your dreams, you will remember more details. Think about the people and places in your dream because they might help you understand it better. In a week, you will be surprised at how much you have written. Now you can start connecting your dreams to things that happen and how you feel each day.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,63-b1,"Historically, more bridges were made of wood and were much more susceptible to fire. This was particularly true of old-fashioned train bridges, where the spark created by the steel wheels and steel tracks could sometimes cause a bridge to catch fire and burn to the ground.",B1,"In the past, many bridges were made of wood and easily caught fire. This was especially true for old train bridges. Sparks from the steel wheels and tracks could ignite the wood, causing the bridge to burn down.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,64-b1,"It is impossible to know how street art will develop in the future but certain trends are emerging. While most street artists are young people who paint in their city or neighbourhood, more and more street artists are travelling and working around the globe. Other artists are using the internet to talk to each other and share photos of their work. Also, the art world is giving more recognition to street art as a legitimate art form. Although we don't know what will happen to street art in the future, we can be sure that it is here to stay!",B1,"We don't know how street art will change in the future, but some trends are appearing. Most street artists are young and paint in their city or area, but now many are traveling and working worldwide. Some artists use the internet to communicate and share photos of their art. The art world is now recognizing street art as a real art form. We don't know what will happen to street art in the future, but it will stay with us.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,65-b1,"Suzanne Collines has always found news programmes of wars upsetting. When she was a child, her father was a pilot in the US Air Force and he fought in Vietnam. Her mother tried to protect her by not telling her what was happening in the war, but she still saw news programmes about the war and knew that her dad was there. It was a very frightening experience for her.",B1,"Suzanne Collines has always found war news programmes upsetting. When she was a child, her father was a pilot in the US Air Force. He fought in the Vietnam War. Her mother didn’t tell her what was happening, but Suzanne still saw the news and knew her dad was there. This was very scary for her.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,66-b1,"In a global survey conducted by PricewaterhouseCoopers (PwC), more than 40,000 millennial (born between 1983 and 1993) and non-millennial responses were collected on the topics of workplace culture, communication and working styles, pay structure, career development, work–life balance, etc. In a separate global survey conducted by Deloitte, more than 10,000 millennials participated in a study about their perceptions of the threats and opportunities in the complex world of work.",B1,"A global survey by PwC gathered over 40,000 responses from people born between 1983 and 1993 and others. The survey covered topics like workplace culture, communication, work styles, pay, career growth, and work-life balance. Another global survey by Deloitte involved over 10,000 participants from the same age group, focusing on their views about opportunities and challenges in the work world.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,67-b1,"Erik Weihenmayer from the United States is a multi-adventurer. He's ridden a bike through the deserts of Morocco, kayaked through the Grand Canyon and climbed Everest. Amazingly, Erik has been blind since the age of 13. Apart from his travels, he tries to encourage people with disabilities to live active lives and takes groups of young blind people on climbing expeditions.",B1,"Erik Weihenmayer is an adventurer from the United States. He has biked across the deserts of Morocco, kayaked in the Grand Canyon, and climbed Mount Everest. Erik has been blind since he was 13. He encourages disabled people to stay active and takes young blind people on climbing trips.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,68-b1,"Democratised online platforms are providing a chance for people to make a quick buck or two. To give an example, busy parents previously might not have bothered with setting up a stall at the local market or car boot sale to sell their children's old equipment, but with online marketplaces, parents are now able to sell on those hardly worn baby clothes that their children have outgrown and the expensive pushchairs and baby equipment they have invested in, so as to put some cash back into their pockets.",B1,"Online platforms have made it easier for people to earn some extra money. For example, busy parents might not have wanted to set up a stall at a local market or car boot sale to sell their children's old items. But now, with online marketplaces, parents can sell things like barely used baby clothes their kids have grown out of and costly strollers they spent money on, helping them get some money back.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,69-b1,"Pi and Richard Parker spend 227 days in the lifeboat. They live through hunger, illness and exhaustion. They endure violent storms and the burning heat of the Pacific sun, but somehow they survive. At times, Pi finds comfort in his three religions, but at other times he is overcome with loneliness and despair. Finally, the Mexican coast appears on the horizon and everything changes. It would be a shame to give away the ending, so you will have to read the book yourself to find out what happens to Pi and Richard Parker once land is in sight.",B1,"Pi and Richard Parker are stuck on a lifeboat for 227 days. They face hunger, illness, and exhaustion. They survive big storms and the hot sun of the Pacific Ocean. Pi sometimes finds comfort in his three religions, but he also feels sad and lonely. Finally, they see the Mexican coast, and everything changes. I won’t tell you the ending, so you’ll have to read the book to find out what happens to Pi and Richard Parker when they see land.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,70-b1,"Chloe arrived home from school, made herself a cup of coffee and took it up to her bedroom. She had some homework to do, but that could wait for later. She wanted to enjoy the quiet hour before her parents arrived home and the house filled up with the evening sounds of chatter, television or her dad listening to his beloved jazz while he cooked dinner. She liked this time of day too because she could play with her pet rats.",B1,"Chloe came home from school, made a coffee, and went to her room. She had homework but decided to do it later. She wanted to enjoy the quiet time before her parents came home. The house would soon be noisy with chatter, the TV, or her dad listening to jazz while cooking. She also liked this time because she could play with her pet rats.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,71-b1,"In 2010, the planetary defence team at NASA had identified and logged 90 per cent of the asteroids near Earth measuring 1km wide. These 'near-Earth objects', or NEOs, are the size of mountains and include anything within 50 million kilometres of Earth's orbit. With an estimated 50 left to log, NASA says none of the 887 it knows about are a significant danger to the planet.",B1,"In 2010, NASA's team that protects the planet had found and recorded 90% of the asteroids near Earth that are 1 km wide. These objects are as big as mountains and are within 50 million km of Earth. They think there are about 50 more to find. NASA says none of the 887 they know about are dangerous.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,72-b1,"Having decided to go to school, Auggie then has to face his first day. Like every child starting at a new school, he is really anxious. But because of the way he looks, it's an agonising experience. Nobody wants to sit next to him and he notices other kids staring at him or talking about him behind their hands. Fortunately, he makes friends with Jack, a boy in his class, and Summer, a girl he chats with at lunch. But it's not just the first day that's hard. Auggie soon learns that his classmates don't want to touch him for fear of catching 'the plague'. As he goes through the school year, Auggie goes through many intense ups and downs till finally an unexpected and traumatic event at a school camp changes things completely.",B1,"Auggie decides to go to school and faces his first day with a lot of anxiety. Like many kids starting at a new school, he feels nervous. However, because of how he looks, this experience is very uncomfortable. No one wants to sit near him, and he notices other kids staring at him or talking about him behind his back. Luckily, he makes friends with Jack, a boy in his class, and Summer, a girl he talks to during lunch. But it’s not just the first day that’s difficult. Auggie soon realizes that his classmates are afraid to touch him because they think he might have a sickness. As he goes through the school year, Auggie experiences many challenges until a surprising and upsetting event at a school camp changes everything.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,73-b1,"The two men looked towards the northern end of the property. It stretched as far as the eye could see. Even the fences were barely visible from where they stood. However bored and rebellious a teenage boy might get, it wasn't possible to escape on foot. Sam looked at the biggest of the horses, kicking at the ground with its heavy hooves. Could the boy ride? he wondered. There was a whole load of trouble a good rider could get into out here, miles away from anyone. But maybe there was even more trouble for someone who knew nothing about horses and wanted to get away from his father.",B1,"The two men looked north at the large property. It went on as far as you could see. The fences were hard to see from where they were. No matter how bored or rebellious a teenager might feel, escaping on foot wasn't possible. Sam looked at the largest horse, which was kicking the ground with its heavy hooves. Could the boy ride? Sam wondered. A good rider could get into a lot of trouble out here, far from anyone. But someone who didn't know horses and wanted to escape his father might face even bigger problems.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,74-b1,"Over 4,000 climbers, aged from thirteen to eighty have been to the top of Everest. Though climbing high mountains in freezing conditions and violent storms is still extremely dangerous, the world's best climbers now look for new challenges. Gerlinde Kaltenbrunner from Austria fell in love with mountain climbing as a teenager. When she left school, she worked as a nurse, but kept climbing in her free time.",B1,"Over 4,000 climbers, aged 13 to 80, have reached the top of Everest. However, climbing mountains in freezing weather and strong storms is still very dangerous. The best climbers in the world are now looking for new challenges. Gerlinde Kaltenbrunner from Austria started loving mountain climbing as a teenager. After leaving school, she worked as a nurse but continued climbing in her free time.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,75-b1,"Having climbed Everest, Gerlinde decided to climb all fourteen of the world's 8,000 metre peaks. To increase the challenge, Gerlinde climbs without using oxygen tanks. This is risky as low oxygen levels at the top of high mountains can affect brain and body functioning. Gerlinde uses her fame as a climber to support a charity for poor children and orphans in Nepal.",B1,"After climbing Everest, Gerlinde decided to climb all fourteen of the world's highest mountains. She does this without using extra oxygen to make it harder. This is dangerous because the low oxygen at high altitudes can harm the brain and body. She uses her fame to help a charity that supports poor children and orphans in Nepal.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,76-b1,"If we look around us at the things we have purchased at some point in our lives, we would no doubt notice that not everything we own is being put to good use: the thick woollen coat which we thought looked trendy despite the fact that we live in a tropical country, the smartphone that got put away when we bought ourselves the newest model, the car that only gets used at the weekends, or even the guest room in our house that somehow got turned into a storeroom.",B1,"If we look around at the things we have bought over the years, we might notice that many of them are not being used properly. For example, there’s the thick woolen coat we thought was fashionable, even though we live in a tropical country where it’s always hot. Then there’s the smartphone that was put away when we bought a newer model, the car that is only used on weekends, or the guest room that has become a storage space.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,77-b1,"Throughout history and across cultures, dreams have been associated with prophecy. People thought dreams were messages from the gods, sent to give us knowledge or insight. Even today, many people can recall a time they dreamed about an event, place or person and then, later, the dream came true in real life.",B1,"Throughout history, in many cultures, people have believed that dreams are connected to prophecy. They thought dreams were messages from gods, meant to give us knowledge or understanding. Even now, many people remember dreaming about something that later happened in real life.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,78-b1,"Some of the biggest and most expensive transportation projects in the world have involved building bridges. Bridges are crucial links that carry cars, trucks and trains across bodies of water, mountain gorges or other roads. As a result, they are one of the most important aspects of civil engineering and are subject to intense scrutiny, especially when they collapse.",B1,"Some of the biggest and most expensive projects in the world involve building bridges. Bridges are important connections that take cars, trucks, and trains over water, mountains, or other roads. They are an important part of civil engineering and are closely checked, especially if they fail.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,79-b1,"After weeks of frustration, Gabriela emailed her Swedish manager about the issues she was facing with her team. Her manager simply asked her if she felt her team was still performing, and what she thought would help her better collaborate with her team members. Gabriela found her manager vague and didn't feel as if he was managing the situation satisfactorily.",B1,"After weeks of problems, Gabriela emailed her Swedish manager about the issues she was having with her team. Her manager just asked her if her team was still doing well and what she thought could help her work better with her team. Gabriela thought her manager was not clear and didn't think he was handling the situation well.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,80-b1,"Dogs that live in packs have learnt that humans are more likely to give food to smaller, cuter dogs so those dogs are sent to beg for food for the whole pack. Some dogs have even learnt to use the city's metro system to get from one part of their territory to another! Scientists are not sure how the dogs know when to get off the train. One idea is that they use their excellent sense of smell and have learnt to recognise the scents of their favourite destinations. Another possibility is that they have learnt to recognise the names of stations they hear in announcements. Either way, metro passengers have now got so used to the sight of dogs on the trains that they travel largely unnoticed by locals.",B1,"Dogs in packs have learned that people are more willing to give food to smaller, cuter dogs. So, these dogs are sent to beg for food for the pack. Some dogs have even learned to use the city’s metro to travel between areas of their territory! Scientists aren’t sure how the dogs know when to get off the train. One idea is that they use their great sense of smell to recognize the scents of their favorite stops. Another idea is that they recognize station names from announcements. Either way, people on the metro are used to seeing dogs on trains, so locals barely notice them.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,81-b1,"Ed Stafford from the UK is the first person to walk the length of the Amazon River. He started by a small stream in the Andes mountains of Peru and arrived at the river's mouth in Brazil, two years and four months later, having walked 6,000 kilometres. The Amazon rainforest is home to poisonous snakes, crocodiles and jaguars, so Ed was in constant danger. Luckily, he survived with nothing worse than a few thousand mosquito and ant bites. ",B1,"Ed Stafford, from the UK, is the first person to walk the entire length of the Amazon River. He started at a small stream in the Andes mountains in Peru and finished at the river's mouth in Brazil. The journey took two years and four months and covered 6,000 kilometres. The Amazon rainforest is full of dangers like venomous snakes, crocodiles, and jaguars, so Ed was always in danger. However, he survived with only a few thousand mosquito and ant bites.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,82-b1,"In Britain, the average person spends more than £1,000 on new clothes a year, which is around four per cent of their income. That might not sound like much, but that figure hides two far more worrying trends for society and for the environment. First, a lot of that consumer spending is via credit cards. British people currently owe approximately £670 per adult to credit card companies. That's 66 per cent of the average wardrobe budget. Also, not only are people spending money they don't have, they're using it to buy things they don't need. Britain throws away 300,000 tons of clothing a year, most of which goes into landfill sites.",B1,"In Britain, the average person spends over £1,000 a year on new clothes, which is about four per cent of their income. This might not seem like a lot, but it hides two worrying trends for society and the environment. First, much of this spending is on credit cards. Adults in Britain currently owe about £670 each to credit card companies, which is 66% of the average clothing budget. Additionally, people are buying things they don’t need with money they don’t have. Britain throws away 300,000 tons of clothes each year, most ending up in landfills.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,83-b1,"Ed's walk would have been impossible without technology. He used a radio to ask the people of the rainforest for food and permission to cross their land. Many of them came to meet him and helped guide him through the most difficult terrain. As he walked Ed wrote a blog, recording his day-to-day experiences. He used the media interest in his trip to protest about the destruction of the rainforest and raise money for environmental and children's charities in Brazil and Peru.",B1,"Ed couldn't have made his journey without technology. He used a radio to ask the rainforest people for food and permission to cross their land. Many came to meet him and helped him through the hardest parts. While walking, Ed wrote a blog about his daily experiences. He used media interest to protest rainforest destruction and raise money for charities in Brazil and Peru.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,84-b1,"Businesses have caught on to the profitability of the sharing economy and are seeking to gain from making use of those underutilised resources. A business model that has rapidly risen in popularity sees companies providing an online platform that puts customers in contact with those who can provide a particular product or service. Companies like Airbnb act as a middleman for people to cash in on their unused rooms and houses and let them out as lucrative accommodation. Another example is Uber, which encourages people to use their own personal cars as taxis to make some extra cash in their free time.",B1,"Businesses have realised how profitable the sharing economy can be and are trying to benefit by using resources that are not fully used. A business model that has become very popular quickly involves companies creating online platforms that connect customers with people who can offer a specific product or service. For example, Airbnb helps people rent out their unused rooms or houses to others for extra money. Similarly, Uber lets people use their own cars as taxis to earn some extra cash in their free time.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,85-b1,"One of the most important modern functions of zoos is supporting international breeding programmes, particularly for endangered species. In the wild, some of the rarest species have difficulty in finding mates and breeding, and they might also be threatened by poachers, loss of their habitat and predators. A good zoo will enable these species to live and breed in a secure environment. In addition, as numbers of some wild species drop, there is an increased danger of populations becoming too genetically similar. Breeding programmes provide a safeguard: zoo-bred animals can be released into the wild to increase genetic diversity.",B1,"One of the main roles of zoos today is to help with breeding programs for animals in danger. In the wild, some very rare animals find it hard to find mates and have babies. They also face dangers like poachers, losing their homes, and predators. A good zoo gives these animals a safe place to live and have babies. When the number of some wild animals decreases, their populations can become too similar genetically, which is a problem. Breeding programs help by releasing animals born in zoos back into the wild to add more genetic variety.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,86-b1,"Both of these kinds of accidents are extremely rare, but boats and trains can cause a bridge to collapse for different reasons. With trains, it's the velocity of the impact that can bring a bridge down. With boats, it's the very large mass they have that can bring about the collapse, even if they are moving very slowly when it occurs. The best way to avoid bridge failures is to plan for them. Modern technologies that can detect structural weakness, safer working environments and better designs can all help to reduce these terrible accidents.",B1,"Both types of accidents are very rare, but boats and trains can cause a bridge to collapse for different reasons. Trains can cause collapse because of their high speed. Boats can cause collapse because of their huge weight, even if they are moving slowly. The best way to prevent bridge failures is to plan for them. Modern technology can detect weaknesses, and safer environments and better designs can help reduce these bad accidents.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,87-b1,"At first, Pi is terrified of the animals and jumps into the ocean. Then he remembers that there are hungry sharks in the water around him and realises his only option is to climb back into the lifeboat. One by one, the animals in the lifeboat kill and eat each other, till only Pi and the tiger are left. Fortunately for Pi, the tiger, who he names Richard Parker, is seasick and has no immediate interest in eating him.",B1,"Pi is very scared of the animals and jumps into the water. He then remembers there are hungry sharks around him and climbs back into the lifeboat. The animals start killing and eating each other until only Pi and the tiger are left. Luckily, the tiger, named Richard Parker, is seasick and doesn't want to eat Pi right away.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,88-b1,"When Pi is 16, a new government is elected that his parents don't support. Worried about the future, Pi's parents decide to close the zoo and emigrate to Canada. Some of the animals are sold to zoos in North America and the family travel by ship to Canada taking the animals with them. On the way, there is a terrible storm and the ship sinks. Tragically, Pi's family and the ship's sailors all drown, but Pi finds himself in a lifeboat with a hyena, zebra, orang-utan and an enormous tiger.",B1,"When Pi is 16, a new government comes to power that his parents don't agree with. Pi's parents are worried about the future, so they decide to close the zoo and move to Canada. They sell some animals to zoos in North America and take a ship to Canada with the rest. A terrible storm hits, and the ship sinks. Sadly, Pi's family and the sailors drown. Pi survives in a lifeboat with a hyena, zebra, orangutan, and a large tiger.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,89-b1,The Hunger Games is a hugely successful book for teenagers and young adults by the American author Suzanne Collins. Since it was published in 2008 it has been translated into 26 different languages and has sold millions of copies around the world. It is also the first book for young readers to sell more than a million electronic copies. The Hunger Games is now a major Hollywood film and is just as successful. It made 152.5 million dollars in its opening weekend in North America alone!,B1,"The Hunger Games is a very successful book for teenagers and young adults by the American writer Suzanne Collins. Since 2008, it has been translated into 26 languages and has sold millions of copies worldwide. It is the first young adult book to sell over a million e-book copies. The Hunger Games is also a big Hollywood movie and very successful. It made over 152 million dollars in its opening weekend in North America alone!",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,90-b1,"Maybe dreams are the result of our mind organising the thoughts we have during the day, but they appear in dreams with symbolic meaning. When we're awake, our thoughts mostly appear in our minds as words, like conversations we have with ourselves. But when we're asleep, the part of our brain that controls language becomes less active while the part that controls emotions becomes more active. ",B1,"Maybe dreams are our mind organizing daytime thoughts, but they use symbols. When awake, our thoughts are like words, such as the conversations we have with ourselves. When asleep, the brain's language part is less active, but the emotional part is more active.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,91-b1,"Having good relationships is a big part of being happy. In one study, most happy people were found to have strong ties to friends and family and they made sure they spent time with them regularly. You also need at least one person who you discuss personal feelings with – called 'self-disclosure'. Just one person for a heart-to-heart is enough, together with a network of other relationships. It's not enough to have lots of friends just to do things with or chat to about music or football. That deeper connection is all-important. Some people need to learn how to listen effectively to others in order to develop stronger relationships.",B1,"Good relationships are very important for happiness. A study showed that happy people often have strong relationships with friends and family and spend time with them regularly. You also need at least one person to talk to about your feelings, which is called self-disclosure. Having one close friend to talk deeply with, along with other friends, is enough. Having many friends to do things with or talk about hobbies isn't enough. A deeper connection is very important. Some people need to learn to listen well to build stronger relationships.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,92-b1,"Psychologist and 'growth mindset' proponent Carol Dweck spoke of the plasticity of the brain and our ability to develop skills and talents that we might not have been good at to start with. Many of us tend to focus our praise on the end result and seemingly innate talents, e.g. 'You really have an eye for details' or 'You have a real talent for organising events'. However, research suggests that by focusing on the process of how things are done – praising effort, experimentation and problem-solving strategies – we can encourage the development of new skills and the continued honing of talents.",B1,"Carol Dweck, a psychologist who supports the idea of a ""growth mindset,"" talked about how our brains can change and how we can develop skills we weren't good at first. Many people praise results and natural talents, like saying, ""You're good at noticing details"" or ""You're great at organizing events."" But research shows that praising effort, trying new things, and problem-solving can help people learn new skills and improve the ones they already have.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,93-b1,"The rover analyses the air around it periodically, and in 2014 it found the air contained another of the most basic organic molecules and a key ingredient of natural gas: methane. One of the characteristics of methane is that it only survives a few hundred years. This means that something, somewhere on Mars, is replenishing the supply. According to NASA, Mars emits thousands of tons of methane at a time. The level of methane rises and falls at seasonal intervals in the year, almost as if the planet is breathing it.",B1,"The rover regularly checks the air around it. In 2014, it discovered methane, a simple organic molecule and a main part of natural gas. Methane does not last very long – only a few hundred years. This suggests that something on Mars is adding more methane. NASA says Mars releases thousands of tons of methane at once. The amount of methane in the air goes up and down during the year, like the planet is breathing.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,94-b1,"Early in her career, the psychologist Carol Dweck of Stanford University gave a group of ten-year-olds problems that were slightly too hard for them. One group reacted positively, said they loved challenge and understood that their abilities could be developed. She says they had a 'growth mindset' and are focused on what they can achieve in the future. But another group of children felt that their intelligence was being judged and they had failed. They had a 'fixed mindset' and were unable to imagine improving. Some of these children said they might cheat in the future; others looked for someone who had done worse than them to boost their self-esteem.",B1,"Carol Dweck, a psychologist at Stanford University, gave a group of ten-year-olds some problems. These problems were a bit too hard for them. One group responded well. They enjoyed challenges and believed they could improve. Dweck called this a 'growth mindset.' These children focused on what they could achieve in the future. The other group felt their intelligence was being judged and thought they had failed. They had a 'fixed mindset' and didn't think they could get better. Some of these children said they might consider cheating in the future. Others looked for someone who did worse to feel better about themselves.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,95-b1,"Horror films love uninhabited places. This could be an abandoned hospital, a scary empty house or a ghost town. There's something about lonely, empty places. What was it like when people lived there? Why did they leave? Maybe it's also that they are so quiet, which can be very scary too. Of course, abandoned places are also handy for horror film directors in that it's more believable that you will have no phone coverage there either.",B1,"Horror movies often use empty places like an old hospital, a spooky house, or a ghost town. There’s something special about places where no one lives. It makes us wonder what life was like there and why people left. The silence in these places can also be very scary. Abandoned places are great for horror movie directors because it’s easy to explain why there’s no phone signal.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,96-b1,"No matter what kind of house it is, the basement is a scary place in horror films. That's usually where something is hiding or where the evil psychopath has hidden their tools. Basements are always dark and often damp. You can only reach them by a narrow staircase. And basements are always creepy, even when there isn't anything down there.",B1,"In any house, the basement is a scary place in horror movies. They are usually where something is hiding or where a bad person has hidden their tools. Basements are always dark and often damp. You can only get to them by a small staircase. Basements are always creepy, even when there's nothing downstairs.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,97-b1,"Gary Collins, an off-duty policeman, was watching the London riots on TV. He immediately recognised several people and cut his holiday short to help with identification. He ended up spending six months going through the CCTV film and managed to identify 190 people, many from their eyes alone. His help was of decisive importance in the investigation. Even with 200,000 hours of footage, facial recognition software managed to identify just one person.",B1,"Gary Collins, a policeman who was not working at the time, saw the London riots on TV. He quickly recognized some people and cut his holiday short to help identify them. He spent six months looking at CCTV footage and identified 190 people, many just by their eyes. His help was very important in the investigation. Even though the software had 200,000 hours of footage, it only identified one person.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,98-b1,"Personally, I think it's fascinating to consider how we'll speed up our evolution as a species by augmenting our bodies. Imagine if you could implant a computer inside our brain! Soon we'll be able to do just that and enhance our mathematical ability, audiovisual perception and our memory, and this idea is only going to become more and more commonplace.",B1,"I think it's interesting to think about how we can change ourselves faster as a species by improving our bodies. Imagine if we could put a computer chip in our brains! Soon we'll be able to do this and improve our math skills, hearing, sight, and memory. This idea will become more normal over time.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,99-b1,"It was a fascinating talk and the speaker really hit the nail on the head with a couple of things. Take parental influence, for instance. How can we expect teenagers not to text while doing their homework when they witness their parents posting on social media while cooking the evening meal or waiting at a red light? She also made a valid point about people wanting to be in two or several places at once. So they switch back and forth between their real-life and online conversations. I see it all the time with my teenage daughter and her friends. They arrange to meet and then sit together in silence while each one engages in a different conversation online.",B1,"The talk was really interesting, and the speaker made some great points. One thing she talked about was how parents can influence their teenagers. For example, if parents are on their phones while cooking or driving, how can they expect their kids not to text while doing homework? She also mentioned how people want to be in multiple places at once. They switch between real-life conversations and online chats. I see this with my teenage daughter and her friends. They meet up but then sit in silence, each texting someone else.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_short,B1_PROMPT_SHORT,B1
