dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,56-b1,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",B1,"When Gabriela saw that she and her team came from different cultures, she started an open talk about how they feel about her being the leader. The team was happy that she asked for their opinions. They said they are not used to being told exactly what to do. They like having space to take action on their own (initiative) and be creative. When Gabriela told them exactly what she needed them to do, they felt she didn’t trust them to do the job well. They understood that Gabriela felt hurt when they tried to question or change her decisions, and they explained that this is how they have always worked.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,57-b1,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",B1,"Os Gêmeos are twin brothers who look exactly the same and come from São Paulo. They paint many things, from small graffiti marks (called tags) to very large, colourful pictures of people on the sides of buildings. Their paintings are often so big that they need big machines called cranes (machines that lift heavy things high up) to help them work. In 2007, they painted the whole outside of a castle in Scotland.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,58-b1,"People have been painting and writing on walls throughout history. In prehistoric times, people in Africa and Europe used to paint pictures of animals and people in caves. Graffiti has been found on buildings at ancient sites in Greece, Italy, Syria and Iraq. In the Roman town of Pompeii, archaeologists have found numerous examples of graffiti written in Latin. These include religious, political and romantic messages, and even some magic spells!",B1,"People have been drawing and writing on walls for a very long time.  
A long time ago, before people wrote things down (called prehistoric times), people in Africa and Europe painted pictures of animals and people inside caves.  
Old walls with graffiti have also been found at ancient places in Greece, Italy, Syria and Iraq.  
In the Roman town of Pompeii, scientists who study old objects (archaeologists) discovered many graffiti written in Latin, the language the Romans used. These writings include religious messages, political comments, love notes, and even some magic spells.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,59-b1,"Have you ever dreamt of climbing Mount Everest or walking to the South Pole? If so, you're not alone. Every year, thousands of people try to climb the world's highest mountains or walk across continents. Unlike the explorers of the past who used maps and compasses, today's adventurers travel with modern technology like GPS and satellite phones. Many adventurers are nature lovers who use their travels to help raise awareness about a range of environmental issues, while others are keen to help people in need and raise money for charities. ",B1,"Have you ever dreamed of climbing Mount Everest or walking to the South Pole? If you have, you are not the only one. Every year, thousands of people try to climb the world’s highest mountains or walk across big lands. In the past, explorers used maps and compasses (tools that show direction). Today, adventurers travel with modern technology such as GPS (a system that tells you where you are) and satellite phones (phones that work anywhere). Many adventurers love nature and use their trips to tell people about environmental problems (issues that affect the earth). Others want to help people in need and raise money for charities (organizations that help others).",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,60-b1,"The first is DART – the Double Asteroid Redirection Test. Plans are scheduled to test DART on the moon of an asteroid called Didymos. 'Didymoon' is 150 metres wide, orbiting its 800-metre mother, and hopefully the impact of DART will knock it out of its orbit enough for Earth-based telescopes to pick up.",B1,"The first mission is called DART – the Double Asteroid Redirection Test. Scientists plan to use DART on the small moon of an asteroid named Didymos. This moon, called Didymoon, is about 150 metres wide and circles (or orbits) its larger “mother” asteroid, which is about 800 metres wide. The hope is that when DART hits Didymoon, it will push the moon enough for Earth telescopes to notice the change.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,61-b1,"The heroine of the story, a sixteen year old girl called Katniss Everdeen, has lost her father in a mining accident and has to provide food for her family. She hunts in the woods around District 12 with her friend Gale and becomes very skilful with a bow and arrow. When her younger sister, Prim, is chosen as one of the tributes, Katniss volunteers to go instead. The other tribute from District 12 is a boy named Peeta and Katniss soon finds herself in a complicated relationship with him.",B1,"The main character is a sixteen‑year‑old girl named Katniss Everdeen. Her father died in a mining accident, so she has to get food for her family. She hunts in the forest near District 12 with her friend Gale and becomes very good with a bow and arrow. When her younger sister Prim is chosen as a tribute (a person selected to take part in a deadly competition), Katniss volunteers to go instead. The other tribute from District 12 is a boy named Peeta, and Katniss soon finds herself in a complicated relationship with him.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,62-b1,"Writing about your dreams will mean you start to remember more details about the dream, so think about the people and place where the dream happened as they might add to the meaning too. Over the period of a week you'll be surprised how much you've written down. Now you can start connecting your dreams to the events and feelings in your daily life.",B1,"Writing about your dreams helps you remember more details. Think about the people and places in the dream, because they can add to the meaning (the idea behind the dream). After a week you’ll be surprised at how much you have written. Then you can start to connect your dreams with the events and feelings in your daily life.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,63-b1,"Historically, more bridges were made of wood and were much more susceptible to fire. This was particularly true of old-fashioned train bridges, where the spark created by the steel wheels and steel tracks could sometimes cause a bridge to catch fire and burn to the ground.",B1,"In the past, many bridges were built from wood, so they could catch fire easily. This was especially true for old train bridges, where the steel wheels and tracks could make sparks that sometimes caused the wooden bridge to burn down.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,64-b1,"It is impossible to know how street art will develop in the future but certain trends are emerging. While most street artists are young people who paint in their city or neighbourhood, more and more street artists are travelling and working around the globe. Other artists are using the internet to talk to each other and share photos of their work. Also, the art world is giving more recognition to street art as a legitimate art form. Although we don't know what will happen to street art in the future, we can be sure that it is here to stay!",B1,"We cannot know exactly how street art will change, but we can see some new patterns. Most street artists are young people who paint in their own city or neighbourhood. More and more of them travel and work in other countries. Some artists use the internet to talk to each other and share pictures of their work. The art world (the people who work with and study art) is starting to treat street art as a real, important form of art. Even if we do not know the future, we can be sure that street art will stay.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,65-b1,"Suzanne Collines has always found news programmes of wars upsetting. When she was a child, her father was a pilot in the US Air Force and he fought in Vietnam. Her mother tried to protect her by not telling her what was happening in the war, but she still saw news programmes about the war and knew that her dad was there. It was a very frightening experience for her.",B1,"Suzanne Collines has always felt upset when she watches news about wars. When she was a child, her father was a pilot in the US Air Force and he fought in the Vietnam War. Her mother tried to protect her by not talking about the war, but Suzanne still saw news about it and knew her dad was there. It was a very scary experience for her.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,66-b1,"In a global survey conducted by PricewaterhouseCoopers (PwC), more than 40,000 millennial (born between 1983 and 1993) and non-millennial responses were collected on the topics of workplace culture, communication and working styles, pay structure, career development, work–life balance, etc. In a separate global survey conducted by Deloitte, more than 10,000 millennials participated in a study about their perceptions of the threats and opportunities in the complex world of work.",B1,"A worldwide survey done by PwC asked more than 40,000 people – both millennials (people born between 1983 and 1993) and older workers – about things like work culture, how they talk to each other, different ways of working, salaries, career growth, and work‑life balance.

Another worldwide survey done by Deloitte got answers from more than 10,000 millennials. It asked them what they think are the risks and chances in today’s complicated world of work.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,67-b1,"Erik Weihenmayer from the United States is a multi-adventurer. He's ridden a bike through the deserts of Morocco, kayaked through the Grand Canyon and climbed Everest. Amazingly, Erik has been blind since the age of 13. Apart from his travels, he tries to encourage people with disabilities to live active lives and takes groups of young blind people on climbing expeditions.",B1,"Erik Weihenmayer from the United States is an adventurer who does many different activities. He has ridden a bike in the deserts of Morocco, paddled a kayak in the Grand Canyon, and climbed Mount Everest. It is amazing because Erik has been blind since he was 13 years old. Besides his trips, he works to help people with disabilities live active lives and he leads groups of young blind people on climbing trips.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,68-b1,"Democratised online platforms are providing a chance for people to make a quick buck or two. To give an example, busy parents previously might not have bothered with setting up a stall at the local market or car boot sale to sell their children's old equipment, but with online marketplaces, parents are now able to sell on those hardly worn baby clothes that their children have outgrown and the expensive pushchairs and baby equipment they have invested in, so as to put some cash back into their pockets.",B1,"Online platforms that anyone can use are giving people a chance to earn a little extra money. For example, busy parents used to not want to set up a stand at the local market or a car‑boot sale (a place where people sell things from the back of their cars) to sell their children's old stuff. But now, with online marketplaces, parents can sell the baby clothes that their children have outgrown and the expensive strollers and other baby gear they bought, so they can get some money back.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,69-b1,"Pi and Richard Parker spend 227 days in the lifeboat. They live through hunger, illness and exhaustion. They endure violent storms and the burning heat of the Pacific sun, but somehow they survive. At times, Pi finds comfort in his three religions, but at other times he is overcome with loneliness and despair. Finally, the Mexican coast appears on the horizon and everything changes. It would be a shame to give away the ending, so you will have to read the book yourself to find out what happens to Pi and Richard Parker once land is in sight.",B1,"Pi and Richard Parker spend 227 days in a small lifeboat. They go through hunger, sickness and extreme tiredness. They face strong storms and the hot Pacific sun, but they somehow stay alive. Sometimes Pi feels comfort from his three religions (different beliefs about God), but other times he feels very lonely and sad. Finally, the Mexican coast appears on the horizon and everything changes. I don’t want to spoil the ending, so you will have to read the book yourself to find out what happens to Pi and Richard Parker when land is in sight.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,70-b1,"Chloe arrived home from school, made herself a cup of coffee and took it up to her bedroom. She had some homework to do, but that could wait for later. She wanted to enjoy the quiet hour before her parents arrived home and the house filled up with the evening sounds of chatter, television or her dad listening to his beloved jazz while he cooked dinner. She liked this time of day too because she could play with her pet rats.",B1,"Chloe got home from school, made a cup of coffee and went to her bedroom. She had homework, but she could do it later. She wanted to enjoy the quiet hour before her parents came back and the house became noisy with talking, TV, or her dad listening to his favorite jazz (a kind of music) while cooking dinner. She liked this time because she could play with her pet rats.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,71-b1,"In 2010, the planetary defence team at NASA had identified and logged 90 per cent of the asteroids near Earth measuring 1km wide. These 'near-Earth objects', or NEOs, are the size of mountains and include anything within 50 million kilometres of Earth's orbit. With an estimated 50 left to log, NASA says none of the 887 it knows about are a significant danger to the planet.",B1,"In 2010, NASA’s planetary‑defence team (the group that watches space for dangerous rocks) had found and recorded 90 % of the big asteroids near Earth that are about 1 km wide. These rocks are called “near‑Earth objects” (NEOs) – they are as big as mountains and are any object that comes within 50 million kilometres of Earth’s orbit. Scientists think there are about 50 more rocks still to find. NASA says that none of the 887 rocks they already know about are a serious danger to our planet.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,72-b1,"Having decided to go to school, Auggie then has to face his first day. Like every child starting at a new school, he is really anxious. But because of the way he looks, it's an agonising experience. Nobody wants to sit next to him and he notices other kids staring at him or talking about him behind their hands. Fortunately, he makes friends with Jack, a boy in his class, and Summer, a girl he chats with at lunch. But it's not just the first day that's hard. Auggie soon learns that his classmates don't want to touch him for fear of catching 'the plague'. As he goes through the school year, Auggie goes through many intense ups and downs till finally an unexpected and traumatic event at a school camp changes things completely.",B1,"After deciding to go to school, Auggie faces his first day. Like any child who starts at a new school, he feels very nervous. Because of the way he looks, it is a painful (very uncomfortable) experience. No one wants to sit next to him, and he sees other kids staring at him or talking about him behind their hands. Luckily, he makes friends with Jack, a boy in his class, and Summer, a girl he talks with at lunch.  

But the first day is not the only hard part. Auggie soon learns that his classmates do not want to touch him because they are scared of catching “the plague” (a disease). As the school year goes on, Auggie has many strong ups and downs. Then an unexpected and traumatic (very upsetting) event at a school camp changes everything.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,73-b1,"The two men looked towards the northern end of the property. It stretched as far as the eye could see. Even the fences were barely visible from where they stood. However bored and rebellious a teenage boy might get, it wasn't possible to escape on foot. Sam looked at the biggest of the horses, kicking at the ground with its heavy hooves. Could the boy ride? he wondered. There was a whole load of trouble a good rider could get into out here, miles away from anyone. But maybe there was even more trouble for someone who knew nothing about horses and wanted to get away from his father.",B1,"The two men looked toward the north side of the land. The land went on as far as they could see, and even the fences were hard to spot from where they stood. A teenage boy might feel bored and rebellious (want to break the rules), but he could not run away on foot. Sam watched the biggest horse, which was kicking the ground with its heavy hooves. He wondered, “Can the boy ride it?” A good rider could get into a lot of trouble out here, far from other people. But a boy who knows nothing about horses and wants to escape from his father could get into even more trouble.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,74-b1,"Over 4,000 climbers, aged from thirteen to eighty have been to the top of Everest. Though climbing high mountains in freezing conditions and violent storms is still extremely dangerous, the world's best climbers now look for new challenges. Gerlinde Kaltenbrunner from Austria fell in love with mountain climbing as a teenager. When she left school, she worked as a nurse, but kept climbing in her free time.",B1,"More than 4,000 people, from 13 to 80 years old, have reached the top of Mount Everest. Even though climbing very high mountains in very cold weather and strong storms is still very risky, the best climbers in the world now want new challenges. Gerlinde Kaltenbrunner, who is from Austria, fell in love with mountain climbing (climbing big hills) when she was a teenager. After she finished school, she worked as a nurse, but she still climbed whenever she had free time.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,75-b1,"Having climbed Everest, Gerlinde decided to climb all fourteen of the world's 8,000 metre peaks. To increase the challenge, Gerlinde climbs without using oxygen tanks. This is risky as low oxygen levels at the top of high mountains can affect brain and body functioning. Gerlinde uses her fame as a climber to support a charity for poor children and orphans in Nepal.",B1,"After she reached the top of Mount Everest, Gerlinde decided to climb all fourteen mountains in the world that are 8,000 metres high. She makes the climbs harder by not using oxygen tanks (devices that give extra air). This is risky because there is little oxygen at the top of high mountains, and that can affect the brain and body. Gerlinde uses her fame as a climber to help a charity that supports poor children and orphans in Nepal.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,76-b1,"If we look around us at the things we have purchased at some point in our lives, we would no doubt notice that not everything we own is being put to good use: the thick woollen coat which we thought looked trendy despite the fact that we live in a tropical country, the smartphone that got put away when we bought ourselves the newest model, the car that only gets used at the weekends, or even the guest room in our house that somehow got turned into a storeroom.",B1,"When we think about the things we have bought, we can see that many of them are not used much. For example, a thick wool coat that looks fashionable even though we live in a hot, tropical country. A smartphone that stays in a drawer after we buy a newer model. A car that is only driven on weekends. Or a guest room in our house that has become a storage room.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,77-b1,"Throughout history and across cultures, dreams have been associated with prophecy. People thought dreams were messages from the gods, sent to give us knowledge or insight. Even today, many people can recall a time they dreamed about an event, place or person and then, later, the dream came true in real life.",B1,"Throughout history and in many cultures, people have linked dreams with prophecy (predicting the future). They believed dreams were messages from the gods that gave us knowledge or insight. Even today, many people remember dreaming about an event, a place, or a person, and later that dream became true in real life.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,78-b1,"Some of the biggest and most expensive transportation projects in the world have involved building bridges. Bridges are crucial links that carry cars, trucks and trains across bodies of water, mountain gorges or other roads. As a result, they are one of the most important aspects of civil engineering and are subject to intense scrutiny, especially when they collapse.",B1,"Some of the biggest and most costly transport projects in the world involve building bridges. Bridges are important connections that let cars, trucks and trains go over water, deep valleys, or other roads. Because of this, they are a key part of civil engineering (the work of designing and building public structures) and people look at them very carefully, especially when they fall down.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,79-b1,"After weeks of frustration, Gabriela emailed her Swedish manager about the issues she was facing with her team. Her manager simply asked her if she felt her team was still performing, and what she thought would help her better collaborate with her team members. Gabriela found her manager vague and didn't feel as if he was managing the situation satisfactorily.",B1,"After weeks of frustration, Gabriela sent an email to her Swedish manager about the problems she was having with her team. The manager only asked her if she thought the team was still doing well and what could help her work better with the team members. Gabriela thought the manager’s reply was vague and she did not feel he handled the situation properly.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,80-b1,"Dogs that live in packs have learnt that humans are more likely to give food to smaller, cuter dogs so those dogs are sent to beg for food for the whole pack. Some dogs have even learnt to use the city's metro system to get from one part of their territory to another! Scientists are not sure how the dogs know when to get off the train. One idea is that they use their excellent sense of smell and have learnt to recognise the scents of their favourite destinations. Another possibility is that they have learnt to recognise the names of stations they hear in announcements. Either way, metro passengers have now got so used to the sight of dogs on the trains that they travel largely unnoticed by locals.",B1,"Dogs that live together have learned that people often give food to the small, cute dogs. So those dogs go to people and ask for food for the whole group.  

Some dogs have even learned how to ride the city metro (the underground train) to move from one part of their area to another.  

Scientists do not know how the dogs know when to get off the train. One idea is that they use their very good sense of smell – they can recognise the smells of the places they like. Another idea is that they have learned the names of the stations they hear in the train announcements.  

Either way, people on the metro are now used to seeing dogs on the trains, so the dogs travel without being noticed by locals.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,81-b1,"Ed Stafford from the UK is the first person to walk the length of the Amazon River. He started by a small stream in the Andes mountains of Peru and arrived at the river's mouth in Brazil, two years and four months later, having walked 6,000 kilometres. The Amazon rainforest is home to poisonous snakes, crocodiles and jaguars, so Ed was in constant danger. Luckily, he survived with nothing worse than a few thousand mosquito and ant bites. ",B1,"Ed Stafford, a man from the United Kingdom, was the first person to walk the whole Amazon River. He started at a small stream in the Andes mountains of Peru and finished where the river meets the sea in Brazil. It took him two years and four months, and he walked about 6,000 kilometres. The Amazon rainforest has dangerous animals such as poisonous snakes, crocodiles and jaguars, so Ed was always at risk. Fortunately, he only got many mosquito and ant bites and did not suffer any serious injuries.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,82-b1,"In Britain, the average person spends more than £1,000 on new clothes a year, which is around four per cent of their income. That might not sound like much, but that figure hides two far more worrying trends for society and for the environment. First, a lot of that consumer spending is via credit cards. British people currently owe approximately £670 per adult to credit card companies. That's 66 per cent of the average wardrobe budget. Also, not only are people spending money they don't have, they're using it to buy things they don't need. Britain throws away 300,000 tons of clothing a year, most of which goes into landfill sites.",B1,"In Britain, most people spend more than £1,000 on new clothes each year. That is about four percent of what they earn. It does not look like a lot, but it hides two serious problems for people and for the environment.

First, a lot of this money is paid with credit cards. On average, each adult in Britain owes about £670 to credit‑card companies. That means two‑thirds of the money they spend on clothes is actually borrowed, not earned.

Second, people are using this borrowed money to buy things they do not really need. Because of this, Britain throws away about 300,000 tonnes of clothing every year. Most of this waste ends up in landfill sites – places where rubbish is buried.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,83-b1,"Ed's walk would have been impossible without technology. He used a radio to ask the people of the rainforest for food and permission to cross their land. Many of them came to meet him and helped guide him through the most difficult terrain. As he walked Ed wrote a blog, recording his day-to-day experiences. He used the media interest in his trip to protest about the destruction of the rainforest and raise money for environmental and children's charities in Brazil and Peru.",B1,"Ed could not have made the walk without technology. He used a radio to ask the rainforest people for food and to get permission to go through their land. Many of them came to meet him and showed him the hardest parts of the land. While he walked, Ed wrote a blog about his daily experiences. He used the news attention on his trip to speak out against the cutting down of the rainforest and to collect money for charities (organizations that raise money for good causes) that help the environment and children in Brazil and Peru.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,84-b1,"Businesses have caught on to the profitability of the sharing economy and are seeking to gain from making use of those underutilised resources. A business model that has rapidly risen in popularity sees companies providing an online platform that puts customers in contact with those who can provide a particular product or service. Companies like Airbnb act as a middleman for people to cash in on their unused rooms and houses and let them out as lucrative accommodation. Another example is Uber, which encourages people to use their own personal cars as taxis to make some extra cash in their free time.",B1,"Businesses have noticed that the sharing economy can bring profit, so they want to use things that are not used much. A popular business model now offers an online platform that connects customers with people who can provide a certain product or service. For example, Airbnb works as a middleman, helping people rent out their empty rooms or houses to earn money. Another example is Uber, which lets people use their own cars as taxis to make extra cash in their free time.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,85-b1,"One of the most important modern functions of zoos is supporting international breeding programmes, particularly for endangered species. In the wild, some of the rarest species have difficulty in finding mates and breeding, and they might also be threatened by poachers, loss of their habitat and predators. A good zoo will enable these species to live and breed in a secure environment. In addition, as numbers of some wild species drop, there is an increased danger of populations becoming too genetically similar. Breeding programmes provide a safeguard: zoo-bred animals can be released into the wild to increase genetic diversity.",B1,"A main job of modern zoos is to help worldwide breeding programs, especially for animals that are endangered (at risk of disappearing). In nature, some very rare animals find it hard to find a partner and have babies. They also face danger from hunters (people who kill them illegally), from losing the places where they live, and from other animals that eat them. A good zoo lets these animals live and have babies in a safe place. Also, when the number of wild animals gets smaller, they can become too similar in their genes (genetic similarity), which is risky. Breeding programs are a safety measure: animals born in zoos can be set free into the wild to add more variety to the genes (genetic diversity).",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,86-b1,"Both of these kinds of accidents are extremely rare, but boats and trains can cause a bridge to collapse for different reasons. With trains, it's the velocity of the impact that can bring a bridge down. With boats, it's the very large mass they have that can bring about the collapse, even if they are moving very slowly when it occurs. The best way to avoid bridge failures is to plan for them. Modern technologies that can detect structural weakness, safer working environments and better designs can all help to reduce these terrible accidents.",B1,"Both kinds of accidents happen very rarely, but boats and trains can make a bridge fall down for different reasons. With trains, the speed of the crash can bring a bridge down. With boats, their very large weight can cause the collapse, even if they are moving slowly. The best way to stop bridge failures is to plan for them. New tools that can find weak parts of a bridge, safer places to work, and better bridge plans can all help to lower these serious accidents.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,87-b1,"At first, Pi is terrified of the animals and jumps into the ocean. Then he remembers that there are hungry sharks in the water around him and realises his only option is to climb back into the lifeboat. One by one, the animals in the lifeboat kill and eat each other, till only Pi and the tiger are left. Fortunately for Pi, the tiger, who he names Richard Parker, is seasick and has no immediate interest in eating him.",B1,"Pi is very scared of the animals and jumps into the sea. He then thinks about the hungry sharks that are swimming around him and realizes he has to get back into the small rescue boat. One by one, the animals inside the boat start to kill and eat each other, until only Pi and the tiger are left. The tiger, which Pi calls Richard Parker, feels seasick and does not want to eat him right now.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,88-b1,"When Pi is 16, a new government is elected that his parents don't support. Worried about the future, Pi's parents decide to close the zoo and emigrate to Canada. Some of the animals are sold to zoos in North America and the family travel by ship to Canada taking the animals with them. On the way, there is a terrible storm and the ship sinks. Tragically, Pi's family and the ship's sailors all drown, but Pi finds himself in a lifeboat with a hyena, zebra, orang-utan and an enormous tiger.",B1,"When Pi is 16, a new government is chosen that his parents do not like. Worried about what will happen, his parents close the zoo and decide to **move** (go to live in another country) to Canada. They sell some animals to zoos in North America and travel by ship to Canada, taking the animals with them. During the trip a huge storm hits and the ship sinks. Sadly, Pi’s family and the sailors die in the water, but Pi ends up in a small lifeboat with a hyena, a zebra, an **orang‑utan** (a large ape from the jungle) and a very big tiger.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,89-b1,The Hunger Games is a hugely successful book for teenagers and young adults by the American author Suzanne Collins. Since it was published in 2008 it has been translated into 26 different languages and has sold millions of copies around the world. It is also the first book for young readers to sell more than a million electronic copies. The Hunger Games is now a major Hollywood film and is just as successful. It made 152.5 million dollars in its opening weekend in North America alone!,B1,"The Hunger Games is a very popular book for teenagers and young adults. It was written by the American author Suzanne Collins. The book was first published in 2008. Since then it has been translated into 26 different languages and has sold millions of copies around the world. It is also the first book for young readers that sold more than one million electronic copies (e‑books – digital books you can read on a computer or tablet).  

The story has been turned into a big Hollywood film, and the movie is just as successful. In its opening weekend in North America, the film earned 152.5 million dollars.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,90-b1,"Maybe dreams are the result of our mind organising the thoughts we have during the day, but they appear in dreams with symbolic meaning. When we're awake, our thoughts mostly appear in our minds as words, like conversations we have with ourselves. But when we're asleep, the part of our brain that controls language becomes less active while the part that controls emotions becomes more active. ",B1,"Maybe dreams happen because our mind sorts the thoughts we have during the day, and it shows them in dreams as symbols (pictures that stand for something). When we are awake, most of our thoughts appear as words, like we are talking to ourselves inside our head. When we go to sleep, the part of our brain that helps us with language (speaking and understanding words) works less, while the part that deals with feelings and emotions works more.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,91-b1,"Having good relationships is a big part of being happy. In one study, most happy people were found to have strong ties to friends and family and they made sure they spent time with them regularly. You also need at least one person who you discuss personal feelings with – called 'self-disclosure'. Just one person for a heart-to-heart is enough, together with a network of other relationships. It's not enough to have lots of friends just to do things with or chat to about music or football. That deeper connection is all-important. Some people need to learn how to listen effectively to others in order to develop stronger relationships.",B1,"Having good relationships helps us feel happy. A study showed that most happy people have close relationships with friends and family and they spend time with them often. You also need at least one person you can share personal feelings with – this is called self‑disclosure (talking about your inner thoughts). One close friend for a heart‑to‑heart talk is enough, together with other friends and family. Having many friends just to play games or talk about music or football is not enough. A deeper connection is very important. Some people need to learn how to listen well to others to make their relationships stronger.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
