dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,61-b1,"The heroine of the story, a sixteen year old girl called Katniss Everdeen, has lost her father in a mining accident and has to provide food for her family. She hunts in the woods around District 12 with her friend Gale and becomes very skilful with a bow and arrow. When her younger sister, Prim, is chosen as one of the tributes, Katniss volunteers to go instead. The other tribute from District 12 is a boy named Peeta and Katniss soon finds herself in a complicated relationship with him.",B1,"The main character, Katniss, is a 16-year-old girl. Her father died in a mining accident. Now, she has to find food for her family. She goes hunting in the woods with her friend Gale. Katniss is very good at using a bow and arrow. When her little sister Prim is chosen for a dangerous game, Katniss decides to go instead. The other person from her area, District 12, is a boy named Peeta. Katniss starts to have complicated feelings for Peeta.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,62-b1,"Writing about your dreams will mean you start to remember more details about the dream, so think about the people and place where the dream happened as they might add to the meaning too. Over the period of a week you'll be surprised how much you've written down. Now you can start connecting your dreams to the events and feelings in your daily life.",B1,"Writing about your dreams helps you remember more details. Think about the people and places in your dream, as they can be important too. After a week, you'll be surprised at how much you've written. Now, you can start to link your dreams to things that happen in your daily life.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,63-b1,"Historically, more bridges were made of wood and were much more susceptible to fire. This was particularly true of old-fashioned train bridges, where the spark created by the steel wheels and steel tracks could sometimes cause a bridge to catch fire and burn to the ground.",B1,"In the past, many bridges were made of wood. They could easily catch fire. This was a big problem with old train bridges. The sparks from the train's wheels and tracks could set the bridge on fire and destroy it.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,64-b1,"It is impossible to know how street art will develop in the future but certain trends are emerging. While most street artists are young people who paint in their city or neighbourhood, more and more street artists are travelling and working around the globe. Other artists are using the internet to talk to each other and share photos of their work. Also, the art world is giving more recognition to street art as a legitimate art form. Although we don't know what will happen to street art in the future, we can be sure that it is here to stay!",B1,"We don't know what will happen to street art in the future. But some things are changing. Many street artists are young and paint in their city. Now, more and more artists are travelling and working in different countries. They use the internet to talk to each other and share pictures of their work. The art world is starting to think that street art is a real kind of art. We don't know what will happen next, but street art is definitely here to stay!",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,65-b1,"Suzanne Collines has always found news programmes of wars upsetting. When she was a child, her father was a pilot in the US Air Force and he fought in Vietnam. Her mother tried to protect her by not telling her what was happening in the war, but she still saw news programmes about the war and knew that her dad was there. It was a very frightening experience for her.",B1,"Suzanne Collines doesn't like watching news about wars. It makes her upset. When she was a little girl, her father was a pilot in the US Air Force. He went to fight in Vietnam. Her mother tried to keep her safe by not telling her about the war. But Suzanne still saw news about the war on TV and knew her dad was there. It was very scary for her.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,66-b1,"In a global survey conducted by PricewaterhouseCoopers (PwC), more than 40,000 millennial (born between 1983 and 1993) and non-millennial responses were collected on the topics of workplace culture, communication and working styles, pay structure, career development, work–life balance, etc. In a separate global survey conducted by Deloitte, more than 10,000 millennials participated in a study about their perceptions of the threats and opportunities in the complex world of work.",B1,"Two big companies, PricewaterhouseCoopers and Deloitte, did global surveys. They asked people about their jobs and what they think about work. Over 40,000 people born between 1983 and 1993, and others, answered questions about their workplace, communication, pay, and balance between work and life. In the other survey, over 10,000 young people shared their thoughts on the good and bad things about their jobs in a complicated work world.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,67-b1,"Erik Weihenmayer from the United States is a multi-adventurer. He's ridden a bike through the deserts of Morocco, kayaked through the Grand Canyon and climbed Everest. Amazingly, Erik has been blind since the age of 13. Apart from his travels, he tries to encourage people with disabilities to live active lives and takes groups of young blind people on climbing expeditions.",B1,"Erik Weihenmayer is a very adventurous man from the United States. He has done many exciting things like riding a bike in the deserts of Morocco, kayaking in the Grand Canyon, and climbing Mount Everest. What's amazing is that Erik has been blind since he was 13 years old. He wants to help people with disabilities to be active, so he takes young blind people on climbing trips.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,68-b1,"Democratised online platforms are providing a chance for people to make a quick buck or two. To give an example, busy parents previously might not have bothered with setting up a stall at the local market or car boot sale to sell their children's old equipment, but with online marketplaces, parents are now able to sell on those hardly worn baby clothes that their children have outgrown and the expensive pushchairs and baby equipment they have invested in, so as to put some cash back into their pockets.",B1,"The internet is giving people a chance to make some extra money. For example, busy parents can now sell their children's old things, like baby clothes and pushchairs, online. Before, they might not have bothered selling these things at a market, but now they can easily sell them on the internet and get some money back.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,69-b1,"Pi and Richard Parker spend 227 days in the lifeboat. They live through hunger, illness and exhaustion. They endure violent storms and the burning heat of the Pacific sun, but somehow they survive. At times, Pi finds comfort in his three religions, but at other times he is overcome with loneliness and despair. Finally, the Mexican coast appears on the horizon and everything changes. It would be a shame to give away the ending, so you will have to read the book yourself to find out what happens to Pi and Richard Parker once land is in sight.",B1,"Pi and Richard Parker are in the lifeboat for 227 days. They are very hungry, sick and tired. They go through big storms and very hot sun, but they don't give up. Sometimes, Pi feels better because of his three religions, but sometimes he feels very lonely and sad. Then, they see the Mexican coast and everything changes. It's a surprise, so you have to read the book to find out what happens to Pi and Richard Parker when they see land.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,70-b1,"Chloe arrived home from school, made herself a cup of coffee and took it up to her bedroom. She had some homework to do, but that could wait for later. She wanted to enjoy the quiet hour before her parents arrived home and the house filled up with the evening sounds of chatter, television or her dad listening to his beloved jazz while he cooked dinner. She liked this time of day too because she could play with her pet rats.",B1,"Chloe came home from school and made a cup of coffee. She took it to her bedroom. She had homework, but she didn't do it yet. She wanted to enjoy the quiet time before her parents came home. When they came home, the house would be noisy with people talking, the TV on, and her dad listening to music while he cooked dinner. Chloe liked this quiet time because she could play with her pet rats.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,71-b1,"In 2010, the planetary defence team at NASA had identified and logged 90 per cent of the asteroids near Earth measuring 1km wide. These 'near-Earth objects', or NEOs, are the size of mountains and include anything within 50 million kilometres of Earth's orbit. With an estimated 50 left to log, NASA says none of the 887 it knows about are a significant danger to the planet.",B1,"In 2010, NASA found 90 per cent of the big rocks near Earth. These rocks are as big as mountains and are close to our planet. NASA calls them 'near-Earth objects'. They are within 50 million kilometres of Earth. NASA has found 887 of these rocks and thinks there are about 50 more to find. Luckily, none of the rocks they know about are a big danger to Earth.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,72-b1,"Having decided to go to school, Auggie then has to face his first day. Like every child starting at a new school, he is really anxious. But because of the way he looks, it's an agonising experience. Nobody wants to sit next to him and he notices other kids staring at him or talking about him behind their hands. Fortunately, he makes friends with Jack, a boy in his class, and Summer, a girl he chats with at lunch. But it's not just the first day that's hard. Auggie soon learns that his classmates don't want to touch him for fear of catching 'the plague'. As he goes through the school year, Auggie goes through many intense ups and downs till finally an unexpected and traumatic event at a school camp changes things completely.",B1,"Auggie decides to go to school. He is very nervous on his first day. All kids are nervous when they start at a new school, but Auggie is more nervous because of how he looks. The other kids don't want to sit next to him. They stare at him and talk about him when he's not looking. Luckily, Auggie makes friends with a boy named Jack and a girl named Summer. But it's not just the first day that's difficult. Auggie's classmates are afraid to touch him because they think he might be sick. Auggie has many good and bad days at school. Then, something very sad and unexpected happens at a school camp, and everything changes.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,73-b1,"The two men looked towards the northern end of the property. It stretched as far as the eye could see. Even the fences were barely visible from where they stood. However bored and rebellious a teenage boy might get, it wasn't possible to escape on foot. Sam looked at the biggest of the horses, kicking at the ground with its heavy hooves. Could the boy ride? he wondered. There was a whole load of trouble a good rider could get into out here, miles away from anyone. But maybe there was even more trouble for someone who knew nothing about horses and wanted to get away from his father.",B1,"The two men looked at the northern part of the land. It was very big and the fences were hard to see. A teenage boy might get bored, but he couldn't escape by walking. Sam looked at the biggest horse, which was kicking the ground with its big feet. He wondered if the boy could ride a horse. A good rider could get into a lot of trouble out here, far from people. But someone who didn't know how to ride and wanted to escape from his father could get into even more trouble.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,74-b1,"Over 4,000 climbers, aged from thirteen to eighty have been to the top of Everest. Though climbing high mountains in freezing conditions and violent storms is still extremely dangerous, the world's best climbers now look for new challenges. Gerlinde Kaltenbrunner from Austria fell in love with mountain climbing as a teenager. When she left school, she worked as a nurse, but kept climbing in her free time.",B1,"Over 4,000 people have climbed to the top of Everest. They were between 13 and 80 years old. Climbing big mountains is very dangerous because of the cold and bad weather. But the best climbers want new challenges. Gerlinde Kaltenbrunner is from Austria. She started loving mountain climbing when she was a teenager. After school, she worked as a nurse, but she kept climbing in her free time.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,75-b1,"Having climbed Everest, Gerlinde decided to climb all fourteen of the world's 8,000 metre peaks. To increase the challenge, Gerlinde climbs without using oxygen tanks. This is risky as low oxygen levels at the top of high mountains can affect brain and body functioning. Gerlinde uses her fame as a climber to support a charity for poor children and orphans in Nepal.",B1,"Gerlinde climbed Mount Everest. Then, she wanted to climb all the other very high mountains in the world. She does this without special air to breathe. It's very dangerous because there's not enough oxygen at the top of these mountains. This can hurt her brain and body. Gerlinde is famous, so she uses this to help poor children in Nepal.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,76-b1,"If we look around us at the things we have purchased at some point in our lives, we would no doubt notice that not everything we own is being put to good use: the thick woollen coat which we thought looked trendy despite the fact that we live in a tropical country, the smartphone that got put away when we bought ourselves the newest model, the car that only gets used at the weekends, or even the guest room in our house that somehow got turned into a storeroom.",B1,"If we look around at the things we have bought, we can see that we don't use everything we own. There's the warm coat we thought was fashionable, even though we live in a hot country. There's the old smartphone we stopped using when we got a new one. We might have a car that we only drive at the weekends, or a guest room in our house that's now used for storing things.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,77-b1,"Throughout history and across cultures, dreams have been associated with prophecy. People thought dreams were messages from the gods, sent to give us knowledge or insight. Even today, many people can recall a time they dreamed about an event, place or person and then, later, the dream came true in real life.",B1,"Throughout history, people have believed that dreams can predict the future. They thought dreams were messages from gods, giving us information or warnings. Many people remember dreaming about something that later happened in real life.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,78-b1,"Some of the biggest and most expensive transportation projects in the world have involved building bridges. Bridges are crucial links that carry cars, trucks and trains across bodies of water, mountain gorges or other roads. As a result, they are one of the most important aspects of civil engineering and are subject to intense scrutiny, especially when they collapse.",B1,"Some of the biggest transportation projects in the world are about building bridges. Bridges are very important because they allow cars, trucks, and trains to cross over water, mountains, or other roads. They are a key part of engineering and people pay close attention to them, especially when something goes wrong and they collapse.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,79-b1,"After weeks of frustration, Gabriela emailed her Swedish manager about the issues she was facing with her team. Her manager simply asked her if she felt her team was still performing, and what she thought would help her better collaborate with her team members. Gabriela found her manager vague and didn't feel as if he was managing the situation satisfactorily.",B1,"Gabriela was frustrated with her team, so she emailed her Swedish boss. He asked if her team was working well and what would help her work better with them. Gabriela thought her boss was unclear and wasn't handling the situation well.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,80-b1,"Dogs that live in packs have learnt that humans are more likely to give food to smaller, cuter dogs so those dogs are sent to beg for food for the whole pack. Some dogs have even learnt to use the city's metro system to get from one part of their territory to another! Scientists are not sure how the dogs know when to get off the train. One idea is that they use their excellent sense of smell and have learnt to recognise the scents of their favourite destinations. Another possibility is that they have learnt to recognise the names of stations they hear in announcements. Either way, metro passengers have now got so used to the sight of dogs on the trains that they travel largely unnoticed by locals.",B1,"Dogs that live in groups have learned that people often give food to smaller, cuter dogs. So, these dogs go and beg for food for their group. Some dogs have even learned how to use the city's underground trains to move around their area. Scientists are not sure how the dogs know when to get off the train. Maybe they use their good sense of smell to recognize the places they like. Or maybe they recognize the names of the train stations from the announcements. Either way, people who use the trains are now used to seeing dogs on them, and they don't really notice them anymore.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,81-b1,"Ed Stafford from the UK is the first person to walk the length of the Amazon River. He started by a small stream in the Andes mountains of Peru and arrived at the river's mouth in Brazil, two years and four months later, having walked 6,000 kilometres. The Amazon rainforest is home to poisonous snakes, crocodiles and jaguars, so Ed was in constant danger. Luckily, he survived with nothing worse than a few thousand mosquito and ant bites. ",B1,"Ed Stafford is a man from the UK. He is the first person to walk along the Amazon River. He started in the Andes mountains in Peru and finished at the river's end in Brazil. It took him two years and four months to walk 6,000 kilometres. The Amazon is a dangerous place with poisonous snakes, crocodiles, and jaguars. Ed was often in danger, but he was lucky and survived. He got a lot of bites from mosquitoes and ants, but that was all.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,82-b1,"In Britain, the average person spends more than £1,000 on new clothes a year, which is around four per cent of their income. That might not sound like much, but that figure hides two far more worrying trends for society and for the environment. First, a lot of that consumer spending is via credit cards. British people currently owe approximately £670 per adult to credit card companies. That's 66 per cent of the average wardrobe budget. Also, not only are people spending money they don't have, they're using it to buy things they don't need. Britain throws away 300,000 tons of clothing a year, most of which goes into landfill sites.",B1,"In the UK, people spend a lot of money on new clothes - over £1,000 per year. This might not seem like a lot, but it's actually a big problem. Many people are buying clothes with money they don't have, using credit cards. In fact, adults in the UK owe around £670 to credit card companies, which is a significant part of their clothing budget. The issue is not just about spending money, but also about wasting clothes. The UK throws away a huge amount of clothing every year - 300,000 tons - and most of it ends up in landfill sites.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,83-b1,"Ed's walk would have been impossible without technology. He used a radio to ask the people of the rainforest for food and permission to cross their land. Many of them came to meet him and helped guide him through the most difficult terrain. As he walked Ed wrote a blog, recording his day-to-day experiences. He used the media interest in his trip to protest about the destruction of the rainforest and raise money for environmental and children's charities in Brazil and Peru.",B1,Ed's walk was only possible because of technology. He used a radio to talk to the people who lived in the rainforest. He asked them for food and permission to walk through their land. Many people came to meet him and helped him through the difficult parts. Ed wrote about his daily experiences on the internet. He used the interest in his trip to talk about the problems of the rainforest and to raise money for charities that help the environment and children in Brazil and Peru.,meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,84-b1,"Businesses have caught on to the profitability of the sharing economy and are seeking to gain from making use of those underutilised resources. A business model that has rapidly risen in popularity sees companies providing an online platform that puts customers in contact with those who can provide a particular product or service. Companies like Airbnb act as a middleman for people to cash in on their unused rooms and houses and let them out as lucrative accommodation. Another example is Uber, which encourages people to use their own personal cars as taxis to make some extra cash in their free time.",B1,"Many companies have realised they can make money from the sharing economy. They are creating websites that connect customers with people who can offer a product or service. For example, Airbnb helps people rent out their empty rooms and houses to travellers. Similarly, Uber allows individuals to use their own cars as taxis in their spare time, earning some extra money.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,85-b1,"One of the most important modern functions of zoos is supporting international breeding programmes, particularly for endangered species. In the wild, some of the rarest species have difficulty in finding mates and breeding, and they might also be threatened by poachers, loss of their habitat and predators. A good zoo will enable these species to live and breed in a secure environment. In addition, as numbers of some wild species drop, there is an increased danger of populations becoming too genetically similar. Breeding programmes provide a safeguard: zoo-bred animals can be released into the wild to increase genetic diversity.",B1,"One of the most important jobs of zoos today is to help with breeding programmes for animals that are in danger. Some animals in the wild have trouble finding a mate and having babies. They are also in danger from hunters, losing their homes, and other animals that might hurt them. A good zoo provides a safe place for these animals to live and have babies. When there are not many of a certain animal left in the wild, they can become too similar to each other. This can be a problem. Breeding programmes in zoos can help by providing animals that can be released into the wild to add some variety to the group.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,86-b1,"Both of these kinds of accidents are extremely rare, but boats and trains can cause a bridge to collapse for different reasons. With trains, it's the velocity of the impact that can bring a bridge down. With boats, it's the very large mass they have that can bring about the collapse, even if they are moving very slowly when it occurs. The best way to avoid bridge failures is to plan for them. Modern technologies that can detect structural weakness, safer working environments and better designs can all help to reduce these terrible accidents.",B1,"These kinds of accidents are very rare, but they can happen. Trains can make a bridge collapse because of their speed. Boats can also make a bridge collapse, but it's because of their size and weight, even if they're moving slowly. To prevent bridge accidents, we need to plan ahead. New technologies can help us find weaknesses in bridges, and safer working conditions and better designs can also reduce these terrible accidents.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,87-b1,"At first, Pi is terrified of the animals and jumps into the ocean. Then he remembers that there are hungry sharks in the water around him and realises his only option is to climb back into the lifeboat. One by one, the animals in the lifeboat kill and eat each other, till only Pi and the tiger are left. Fortunately for Pi, the tiger, who he names Richard Parker, is seasick and has no immediate interest in eating him.",B1,"At first, Pi is very scared of the animals and jumps into the ocean. But then he remembers that there are sharks in the water that can eat him. So, he gets back into the lifeboat. The animals in the lifeboat start fighting and eating each other. Soon, only Pi and a big tiger are left. Luckily, the tiger is sick and doesn't want to eat Pi right now. Pi even gives the tiger a name: Richard Parker.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,88-b1,"When Pi is 16, a new government is elected that his parents don't support. Worried about the future, Pi's parents decide to close the zoo and emigrate to Canada. Some of the animals are sold to zoos in North America and the family travel by ship to Canada taking the animals with them. On the way, there is a terrible storm and the ship sinks. Tragically, Pi's family and the ship's sailors all drown, but Pi finds himself in a lifeboat with a hyena, zebra, orang-utan and an enormous tiger.",B1,"When Pi is 16, a new government is elected that his parents don't like. They are worried about the future, so they decide to close the zoo and move to Canada. They sell some of the animals to other zoos and take the rest with them on a ship. But a big storm comes and the ship sinks. Sadly, Pi's family and the sailors all die, but Pi survives in a small boat with a few animals, including a tiger.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,89-b1,The Hunger Games is a hugely successful book for teenagers and young adults by the American author Suzanne Collins. Since it was published in 2008 it has been translated into 26 different languages and has sold millions of copies around the world. It is also the first book for young readers to sell more than a million electronic copies. The Hunger Games is now a major Hollywood film and is just as successful. It made 152.5 million dollars in its opening weekend in North America alone!,B1,The Hunger Games is a very popular book for teenagers. It was written by the American author Suzanne Collins and published in 2008. The book has been translated into many languages and sold a lot of copies worldwide. It's also very popular as an e-book. The book was made into a successful Hollywood movie. The movie made a lot of money in its first weekend in North America - $152.5 million!,meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,90-b1,"Maybe dreams are the result of our mind organising the thoughts we have during the day, but they appear in dreams with symbolic meaning. When we're awake, our thoughts mostly appear in our minds as words, like conversations we have with ourselves. But when we're asleep, the part of our brain that controls language becomes less active while the part that controls emotions becomes more active. ",B1,"Maybe dreams are the result of our mind working on the thoughts we have during the day. These thoughts appear in dreams, but with a special meaning. When we're awake, we think in words, like when we talk to ourselves. But when we're asleep, the part of our brain that helps us talk becomes less active. At the same time, the part that helps us feel emotions becomes more active.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,91-b1,"Having good relationships is a big part of being happy. In one study, most happy people were found to have strong ties to friends and family and they made sure they spent time with them regularly. You also need at least one person who you discuss personal feelings with – called 'self-disclosure'. Just one person for a heart-to-heart is enough, together with a network of other relationships. It's not enough to have lots of friends just to do things with or chat to about music or football. That deeper connection is all-important. Some people need to learn how to listen effectively to others in order to develop stronger relationships.",B1,"Having good relationships is important for being happy. Happy people usually have close friends and family and spend time with them often. It's also good to have someone to talk to about your feelings. You don't need many friends, but you need someone to have deep conversations with. Just having friends to do things with is not enough. You need to feel close to someone. Some people need to learn how to listen to others to have better relationships.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,92-b1,"Psychologist and 'growth mindset' proponent Carol Dweck spoke of the plasticity of the brain and our ability to develop skills and talents that we might not have been good at to start with. Many of us tend to focus our praise on the end result and seemingly innate talents, e.g. 'You really have an eye for details' or 'You have a real talent for organising events'. However, research suggests that by focusing on the process of how things are done – praising effort, experimentation and problem-solving strategies – we can encourage the development of new skills and the continued honing of talents.",B1,"Psychologist Carol Dweck talks about how our brains can change and develop new skills. Many people praise others for being naturally good at something, saying things like 'You're really good at details' or 'You're great at organising events'. But research shows that it's better to praise how people do things, like trying hard, experimenting and solving problems. This helps people develop new skills and get even better at things they're already good at.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,93-b1,"The rover analyses the air around it periodically, and in 2014 it found the air contained another of the most basic organic molecules and a key ingredient of natural gas: methane. One of the characteristics of methane is that it only survives a few hundred years. This means that something, somewhere on Mars, is replenishing the supply. According to NASA, Mars emits thousands of tons of methane at a time. The level of methane rises and falls at seasonal intervals in the year, almost as if the planet is breathing it.",B1,"The rover checks the air around it from time to time. In 2014, it found methane in the air. Methane is a simple organic molecule and a key part of natural gas. It only lasts a few hundred years, so something on Mars must be making more of it. NASA says Mars releases a lot of methane at once. The amount of methane goes up and down during the year, like the planet is breathing.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,94-b1,"Early in her career, the psychologist Carol Dweck of Stanford University gave a group of ten-year-olds problems that were slightly too hard for them. One group reacted positively, said they loved challenge and understood that their abilities could be developed. She says they had a 'growth mindset' and are focused on what they can achieve in the future. But another group of children felt that their intelligence was being judged and they had failed. They had a 'fixed mindset' and were unable to imagine improving. Some of these children said they might cheat in the future; others looked for someone who had done worse than them to boost their self-esteem.",B1,"Carol Dweck, a psychologist from Stanford University, gave some difficult problems to a group of ten-year-old children. Some of the children were positive and said they enjoyed the challenge. They believed they could get better with practice. Dweck called this a 'growth mindset'. They were excited about what they could achieve in the future. However, other children felt bad because they thought they were being tested to see how smart they were. They felt like they had failed. Dweck called this a 'fixed mindset'. These children didn't think they could improve. Some even said they might cheat next time, while others looked for someone who did worse than them to feel better about themselves.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,95-b1,"Horror films love uninhabited places. This could be an abandoned hospital, a scary empty house or a ghost town. There's something about lonely, empty places. What was it like when people lived there? Why did they leave? Maybe it's also that they are so quiet, which can be very scary too. Of course, abandoned places are also handy for horror film directors in that it's more believable that you will have no phone coverage there either.",B1,"Horror films often use empty places. These can be old hospitals, empty houses or ghost towns. There's something scary about places with no people. What was life like when people lived there? Why did they leave? These places are also very quiet, which can be frightening. Another good thing about empty places for horror film makers is that you probably won't have phone signal there, which makes the story more realistic.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,96-b1,"No matter what kind of house it is, the basement is a scary place in horror films. That's usually where something is hiding or where the evil psychopath has hidden their tools. Basements are always dark and often damp. You can only reach them by a narrow staircase. And basements are always creepy, even when there isn't anything down there.",B1,"The basement is a scary place in horror movies. It's usually dark and damp. You have to go down a narrow staircase to get there. This is where bad people often hide. Even when it's empty, the basement is still creepy.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,97-b1,"Gary Collins, an off-duty policeman, was watching the London riots on TV. He immediately recognised several people and cut his holiday short to help with identification. He ended up spending six months going through the CCTV film and managed to identify 190 people, many from their eyes alone. His help was of decisive importance in the investigation. Even with 200,000 hours of footage, facial recognition software managed to identify just one person.",B1,"Gary Collins, a policeman, was on holiday. He watched the London riots on TV and saw some people he knew. He went back to work to help identify them. He looked at CCTV footage for six months and found 190 people, often just by looking at their eyes. His help was very important for the investigation. The police had a lot of footage - 200,000 hours - but special software could only identify one person.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,98-b1,"Personally, I think it's fascinating to consider how we'll speed up our evolution as a species by augmenting our bodies. Imagine if you could implant a computer inside our brain! Soon we'll be able to do just that and enhance our mathematical ability, audiovisual perception and our memory, and this idea is only going to become more and more commonplace.",B1,"I think it's really interesting to think about how we can improve our bodies. Imagine if we could put a computer in our brain! Soon we'll be able to do this and it will help us with maths, seeing and hearing things, and remembering things. This idea will become normal soon.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,99-b1,"It was a fascinating talk and the speaker really hit the nail on the head with a couple of things. Take parental influence, for instance. How can we expect teenagers not to text while doing their homework when they witness their parents posting on social media while cooking the evening meal or waiting at a red light? She also made a valid point about people wanting to be in two or several places at once. So they switch back and forth between their real-life and online conversations. I see it all the time with my teenage daughter and her friends. They arrange to meet and then sit together in silence while each one engages in a different conversation online.",B1,"It was a really interesting talk and the speaker said some very true things. For example, parents have a big influence on their kids. If parents are always on their phones, how can they expect their teenagers not to use their phones while doing homework? The speaker also said that people want to be in many places at the same time. So, they switch between talking to people in person and talking to people online. I see this with my teenage daughter and her friends. They meet up, but then they just sit there quietly, each one talking to someone else online.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
tsar2025testblind,100-b1,"As for news stories that make us think the world is an increasingly violent place, there is cause for some optimism too. Between the end of World War II and 1990, there were 30 wars that killed more than 100,000 people. Today there are still civil wars, but countries are mostly co-existing more peacefully than in the past. However, terrorism has shot up in the last few years and, since World War II, wars have killed many more civilians than soldiers. Even for civilians, though, the statistics are not all bad. Although deaths are nine times more likely to be a result of violent crime than political conflict, the global murder rate fell slightly, from 8 per 100,000 people in 2000 to about 5.3 in 2015.",B1,"When we hear about violent news, it's easy to think the world is becoming a more violent place. But there are some positive signs. After World War II, there were many wars that killed a lot of people - 30 wars killed over 100,000 people between 1945 and 1990. Now, countries are generally living together more peacefully. However, there are still some civil wars and terrorism has increased in recent years. Unfortunately, many more civilians than soldiers have been killed in wars since World War II. On a more positive note, although people are more likely to die from violent crime than war, the number of murders worldwide has actually decreased. In 2000, about 8 people out of every 100,000 were murdered, but by 2015, this number had dropped to around 5.3.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_short,B1_PROMPT_SHORT,B1
