dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,55-b1,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",B1,"
Gabriela used to work in a place where people respected those in charge and everyone accepted their position. In this kind of workplace, leaders made all the important decisions and people didn’t usually question them. However, her new team in Sweden was used to a different way of working. They were used to a workplace where everyone, even people lower in the company (**subordinates** – *employees who work under a manager*), worked with their managers to solve problems and make decisions. Here, leaders help people develop their skills (**coaches or mentors**) and want people to share their ideas, even if those ideas disagree with their own.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,56-b1,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",B1,"
When Gabriela realised there were differences in how she and her team worked, she decided to talk to them about how they felt about her as a leader. The team were happy she asked for their opinion. They told her they weren’t used to being given strict instructions. They preferred to have more freedom to come up with their own ideas and ways of working. They felt Gabriela didn’t trust them when she told them exactly what to do. They explained that they didn’t mean to be disrespectful when they questioned her decisions – it was just their usual way of working. Gabriela felt personally offended when they challenged her, but they were able to explain this to her.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,57-b1,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",B1,"
Os Gêmeos are twin brothers from São Paulo, Brazil. They are famous for their paintings. They paint many different things, from small marks called “tags” to very large, colourful pictures of people on buildings. Their pictures are often huge, so they sometimes need to use cranes – large machines – to help them reach high places. In 2007, they painted an entire castle in Scotland!",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,58-b1,"People have been painting and writing on walls throughout history. In prehistoric times, people in Africa and Europe used to paint pictures of animals and people in caves. Graffiti has been found on buildings at ancient sites in Greece, Italy, Syria and Iraq. In the Roman town of Pompeii, archaeologists have found numerous examples of graffiti written in Latin. These include religious, political and romantic messages, and even some magic spells!",B1,"For a long time, people have been creating art on walls. In the past, people in Africa and Europe painted pictures of animals and people inside caves. We’ve also found graffiti – writing or drawings on walls – on old buildings in places like Greece, Italy, Syria and Iraq. In the ancient Roman town of Pompeii, archaeologists (people who study old things) discovered lots of graffiti in Latin. These writings included messages about religion, politics, love, and even some attempts at magic!",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,59-b1,"Have you ever dreamt of climbing Mount Everest or walking to the South Pole? If so, you're not alone. Every year, thousands of people try to climb the world's highest mountains or walk across continents. Unlike the explorers of the past who used maps and compasses, today's adventurers travel with modern technology like GPS and satellite phones. Many adventurers are nature lovers who use their travels to help raise awareness about a range of environmental issues, while others are keen to help people in need and raise money for charities. ",B1,"
Have you ever wanted to climb Mount Everest or walk to the South Pole? You’re not the only one! Every year, many people try to climb the tallest mountains in the world or walk across large areas of land. In the past, explorers used maps and compasses to find their way. But today, adventurers use modern technology like GPS – a system that uses satellites to show your location – and satellite phones to communicate. Many adventurers love nature and want to use their trips to tell people about problems affecting the environment. Others want to help people who need it and collect money for charities.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,60-b1,"The first is DART – the Double Asteroid Redirection Test. Plans are scheduled to test DART on the moon of an asteroid called Didymos. 'Didymoon' is 150 metres wide, orbiting its 800-metre mother, and hopefully the impact of DART will knock it out of its orbit enough for Earth-based telescopes to pick up.",B1,"One project is called DART, which stands for Double Asteroid Redirection Test. Scientists plan to test DART on a small moon that goes around a bigger asteroid called Didymos. This small moon, called ‘Didymoon’, is 150 metres across. The bigger asteroid is 800 metres across. They hope that when DART hits Didymoon, it will change its path slightly. Then, telescopes on Earth will be able to see this change happen.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,61-b1,"The heroine of the story, a sixteen year old girl called Katniss Everdeen, has lost her father in a mining accident and has to provide food for her family. She hunts in the woods around District 12 with her friend Gale and becomes very skilful with a bow and arrow. When her younger sister, Prim, is chosen as one of the tributes, Katniss volunteers to go instead. The other tribute from District 12 is a boy named Peeta and Katniss soon finds herself in a complicated relationship with him.",B1,"
The main character in this story is a sixteen-year-old girl named Katniss Everdeen. Her father died in an accident while working in the mines, so she has to find food for her mother and sister. She is good at hunting in the forests near their home, District 12, and she’s very skilled with a bow and arrow. When her younger sister, Prim, is selected to participate in a dangerous event called the tributes, Katniss volunteers to take her place. The other person chosen from District 12 is a boy called Peeta, and Katniss starts to have a complex relationship with him.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,62-b1,"Writing about your dreams will mean you start to remember more details about the dream, so think about the people and place where the dream happened as they might add to the meaning too. Over the period of a week you'll be surprised how much you've written down. Now you can start connecting your dreams to the events and feelings in your daily life.",B1,"
Writing down your dreams will help you remember them better, so try to remember the people and places in your dreams – they could be important. If you do this for a week, you’ll be surprised how much you write! Then, you can start to think about how your dreams connect to things that happen and how you feel when you are awake.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,63-b1,"Historically, more bridges were made of wood and were much more susceptible to fire. This was particularly true of old-fashioned train bridges, where the spark created by the steel wheels and steel tracks could sometimes cause a bridge to catch fire and burn to the ground.",B1,"
In the past, bridges were often built with wood, and they caught fire easily. This was especially a problem with older railway bridges. Sparks from the train wheels and tracks could sometimes start a fire and destroy the whole bridge.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,64-b1,"It is impossible to know how street art will develop in the future but certain trends are emerging. While most street artists are young people who paint in their city or neighbourhood, more and more street artists are travelling and working around the globe. Other artists are using the internet to talk to each other and share photos of their work. Also, the art world is giving more recognition to street art as a legitimate art form. Although we don't know what will happen to street art in the future, we can be sure that it is here to stay!",B1,"It’s hard to predict what will happen with street art, but we can see some changes happening now. Most street artists are young people who create art in their own town. However, more and more artists are now travelling to different countries to work. They are also using the internet to connect with each other and show their art. Importantly, the art world is starting to accept street art as a real type of art. Even though we can’t know for sure what the future holds, we can be certain that street art will continue to exist!",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,65-b1,"Suzanne Collines has always found news programmes of wars upsetting. When she was a child, her father was a pilot in the US Air Force and he fought in Vietnam. Her mother tried to protect her by not telling her what was happening in the war, but she still saw news programmes about the war and knew that her dad was there. It was a very frightening experience for her.",B1,"
Suzanne Collins has always been upset by news about wars. When she was a child, her father was a pilot for the US Air Force and fought in the Vietnam War. Her mother tried to protect her by not talking about the war, but Suzanne still saw news about it on TV and knew her father was there. This was a very scary time for her.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,66-b1,"In a global survey conducted by PricewaterhouseCoopers (PwC), more than 40,000 millennial (born between 1983 and 1993) and non-millennial responses were collected on the topics of workplace culture, communication and working styles, pay structure, career development, work–life balance, etc. In a separate global survey conducted by Deloitte, more than 10,000 millennials participated in a study about their perceptions of the threats and opportunities in the complex world of work.",B1,"
PricewaterhouseCoopers (PwC) did a worldwide study. They asked more than 40,000 people about their jobs – both millennials (people born between 1983 and 1993) and people from other generations. They asked about things like the atmosphere at work, how people communicate, how they prefer to work, how much they earn, chances for career growth, and balancing work with their personal life.

Deloitte also did a worldwide study, but only with over 10,000 millennials. This study looked at what millennials think are the biggest challenges and possibilities in today’s working world.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,67-b1,"Erik Weihenmayer from the United States is a multi-adventurer. He's ridden a bike through the deserts of Morocco, kayaked through the Grand Canyon and climbed Everest. Amazingly, Erik has been blind since the age of 13. Apart from his travels, he tries to encourage people with disabilities to live active lives and takes groups of young blind people on climbing expeditions.",B1,"
Erik Weihenmayer is an American adventurer who does many exciting things. He has cycled across the deserts in Morocco, travelled by kayak through the Grand Canyon, and climbed Mount Everest. What’s amazing is that Erik has been blind since he was 13 years old. He also works to help people with disabilities enjoy active lives. He takes groups of young, blind people on climbing trips.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,68-b1,"Democratised online platforms are providing a chance for people to make a quick buck or two. To give an example, busy parents previously might not have bothered with setting up a stall at the local market or car boot sale to sell their children's old equipment, but with online marketplaces, parents are now able to sell on those hardly worn baby clothes that their children have outgrown and the expensive pushchairs and baby equipment they have invested in, so as to put some cash back into their pockets.",B1,"It’s now easier for people to earn a little extra money online. For example, parents who didn’t have time to sell things at a local market can now do so easily online. They can sell clothes their children have grown out of, or baby equipment like pushchairs that they no longer need. This helps them get some money back after spending on these items.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,69-b1,"Pi and Richard Parker spend 227 days in the lifeboat. They live through hunger, illness and exhaustion. They endure violent storms and the burning heat of the Pacific sun, but somehow they survive. At times, Pi finds comfort in his three religions, but at other times he is overcome with loneliness and despair. Finally, the Mexican coast appears on the horizon and everything changes. It would be a shame to give away the ending, so you will have to read the book yourself to find out what happens to Pi and Richard Parker once land is in sight.",B1,"

Pi and Richard Parker are in a lifeboat for 227 days. They have a very difficult time, with not enough food, sickness and being very tired. They experience strong storms and very hot weather, but they manage to stay alive. Sometimes Pi feels better because of his religious beliefs, but other times he feels very sad and alone. Finally, they see the coast of Mexico and things start to get better. It would spoil the story to tell you how it ends, so you’ll have to read the book to find out what happens to Pi and Richard Parker when they reach land.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,70-b1,"Chloe arrived home from school, made herself a cup of coffee and took it up to her bedroom. She had some homework to do, but that could wait for later. She wanted to enjoy the quiet hour before her parents arrived home and the house filled up with the evening sounds of chatter, television or her dad listening to his beloved jazz while he cooked dinner. She liked this time of day too because she could play with her pet rats.",B1,"
Chloe came home from school and made herself a cup of coffee. She took it to her bedroom. She had homework, but she decided to do it later. She wanted to enjoy the peaceful time before her parents got home. Usually, when her parents were home, the house was full of noise – people talking, the TV, or her dad listening to jazz music while he cooked. She also liked this time because she could play with her pet rats.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,71-b1,"In 2010, the planetary defence team at NASA had identified and logged 90 per cent of the asteroids near Earth measuring 1km wide. These 'near-Earth objects', or NEOs, are the size of mountains and include anything within 50 million kilometres of Earth's orbit. With an estimated 50 left to log, NASA says none of the 887 it knows about are a significant danger to the planet.",B1,"In 2010, NASA’s team that watches for space rocks had found and recorded 90% of the asteroids near Earth that are 1 kilometre wide. These space rocks are called ‘near-Earth objects’ or NEOs. A NEO is anything in space within 50 million kilometres of Earth’s path around the sun – they are about the size of mountains. NASA thinks there are about 50 more NEOs to find, but they say that none of the 887 they already know about are a big threat to Earth.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,72-b1,"Having decided to go to school, Auggie then has to face his first day. Like every child starting at a new school, he is really anxious. But because of the way he looks, it's an agonising experience. Nobody wants to sit next to him and he notices other kids staring at him or talking about him behind their hands. Fortunately, he makes friends with Jack, a boy in his class, and Summer, a girl he chats with at lunch. But it's not just the first day that's hard. Auggie soon learns that his classmates don't want to touch him for fear of catching 'the plague'. As he goes through the school year, Auggie goes through many intense ups and downs till finally an unexpected and traumatic event at a school camp changes things completely.",B1,"
Auggie has decided to go to school and now he has to deal with his first day. Like all children starting a new school, he feels very worried. But because of how he looks, it’s a really difficult experience for him. No one wants to sit beside him, and he sees other children looking at him or talking about him secretly. Luckily, he becomes friends with Jack, a boy in his class, and Summer, a girl he talks to during lunch.

However, the first day isn’t the only hard part. Auggie quickly finds out that his classmates don’t want to touch him because they are afraid of ‘catching something’ – they think he is contagious like a disease. Throughout the school year, Auggie has many good moments and bad moments. Finally, something shocking and upsetting happens at a school trip that changes everything.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,73-b1,"The two men looked towards the northern end of the property. It stretched as far as the eye could see. Even the fences were barely visible from where they stood. However bored and rebellious a teenage boy might get, it wasn't possible to escape on foot. Sam looked at the biggest of the horses, kicking at the ground with its heavy hooves. Could the boy ride? he wondered. There was a whole load of trouble a good rider could get into out here, miles away from anyone. But maybe there was even more trouble for someone who knew nothing about horses and wanted to get away from his father.",B1,"
The two men looked towards the north of the land. It was very large – they could see almost as far as they could look. Even the fences were hard to see from where they were standing. A teenage boy might be unhappy and want to cause trouble, but it would be impossible to escape by walking. Sam watched the largest horse, hitting the ground with its big feet. He wondered if the boy knew how to ride. A good rider could get into a lot of problems out here, so far from anyone. But someone who didn’t know anything about horses, and wanted to escape his father, might be in even more danger.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,74-b1,"Over 4,000 climbers, aged from thirteen to eighty have been to the top of Everest. Though climbing high mountains in freezing conditions and violent storms is still extremely dangerous, the world's best climbers now look for new challenges. Gerlinde Kaltenbrunner from Austria fell in love with mountain climbing as a teenager. When she left school, she worked as a nurse, but kept climbing in her free time.",B1,"
More than 4,000 people, from 13 to 80 years old, have climbed to the top of Mount Everest. Climbing very high mountains in cold weather and bad storms is still very dangerous. However, the best climbers in the world are now looking for new, difficult climbs to try. Gerlinde Kaltenbrunner, from Austria, started to love mountain climbing when she was a young girl. After finishing school, she worked as a nurse, but she continued climbing when she wasn’t working.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,75-b1,"Having climbed Everest, Gerlinde decided to climb all fourteen of the world's 8,000 metre peaks. To increase the challenge, Gerlinde climbs without using oxygen tanks. This is risky as low oxygen levels at the top of high mountains can affect brain and body functioning. Gerlinde uses her fame as a climber to support a charity for poor children and orphans in Nepal.",B1,"After successfully climbing Everest, Gerlinde wanted to climb all fourteen of the world’s highest mountains – those over 8,000 metres high. To make it even harder, Gerlinde climbs without using extra oxygen. This is dangerous because at high altitudes, there is not enough oxygen, which can cause problems for the brain and body. Gerlinde uses her popularity as a climber to help a charity that supports poor children and orphans in Nepal.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,76-b1,"If we look around us at the things we have purchased at some point in our lives, we would no doubt notice that not everything we own is being put to good use: the thick woollen coat which we thought looked trendy despite the fact that we live in a tropical country, the smartphone that got put away when we bought ourselves the newest model, the car that only gets used at the weekends, or even the guest room in our house that somehow got turned into a storeroom.",B1,"If you think about the things you’ve bought, you’ll probably realise you don’t use everything you own. For example, maybe you have a warm coat that you don’t need because you live in a hot country. Or perhaps you stopped using an old phone when you got a new one. You might have a car that you only drive on weekends, or a spare room that’s now used for storing things.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,77-b1,"Throughout history and across cultures, dreams have been associated with prophecy. People thought dreams were messages from the gods, sent to give us knowledge or insight. Even today, many people can recall a time they dreamed about an event, place or person and then, later, the dream came true in real life.",B1,"For a long time, and in many different cultures, people have believed dreams can predict the future. They often thought dreams were messages from gods, giving them important information or understanding. Even now, many people remember dreaming about something – a situation, a place, or a person – and then seeing it happen later in real life.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,78-b1,"Some of the biggest and most expensive transportation projects in the world have involved building bridges. Bridges are crucial links that carry cars, trucks and trains across bodies of water, mountain gorges or other roads. As a result, they are one of the most important aspects of civil engineering and are subject to intense scrutiny, especially when they collapse.",B1,"
Building bridges is often one of the biggest and most costly transportation projects in the world. Bridges are very important because they allow cars, trucks and trains to cross over water, deep valleys, or other roads. Because of this, bridges are a key part of civil engineering – that’s the work of designing and building public structures like roads and buildings. Bridges are carefully checked and tested, especially after a collapse, to make sure they are safe.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,79-b1,"After weeks of frustration, Gabriela emailed her Swedish manager about the issues she was facing with her team. Her manager simply asked her if she felt her team was still performing, and what she thought would help her better collaborate with her team members. Gabriela found her manager vague and didn't feel as if he was managing the situation satisfactorily.",B1,"
Gabriela was frustrated for several weeks, so she sent an email to her Swedish manager to explain the problems she was having with her team. Her manager only asked her if she thought her team was still doing a good job, and what she needed to work better with them. Gabriela thought her manager wasn’t being clear enough and didn’t feel he was dealing with the situation well. 

**(Note: ""satisfactorily"" has been simplified to ""well"". ""Vague"" is kept as it's a useful word at B1, but the explanation clarifies its meaning through context.)**",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,80-b1,"Dogs that live in packs have learnt that humans are more likely to give food to smaller, cuter dogs so those dogs are sent to beg for food for the whole pack. Some dogs have even learnt to use the city's metro system to get from one part of their territory to another! Scientists are not sure how the dogs know when to get off the train. One idea is that they use their excellent sense of smell and have learnt to recognise the scents of their favourite destinations. Another possibility is that they have learnt to recognise the names of stations they hear in announcements. Either way, metro passengers have now got so used to the sight of dogs on the trains that they travel largely unnoticed by locals.",B1,"
Dogs that live in groups have learned that people are more likely to give food to small, cute dogs. So, these dogs are often sent to ask for food for all the other dogs in the group. Some dogs are very clever and have even learned how to use the city’s subway to travel around! Scientists don’t know how the dogs know when to get off the train. One idea is that they use their good sense of smell to recognise places they know. Another idea is that they learn to recognise the names of stations from the announcements they hear. However they do it, people who use the subway are now used to seeing dogs on the trains and don’t usually pay them much attention.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,81-b1,"Ed Stafford from the UK is the first person to walk the length of the Amazon River. He started by a small stream in the Andes mountains of Peru and arrived at the river's mouth in Brazil, two years and four months later, having walked 6,000 kilometres. The Amazon rainforest is home to poisonous snakes, crocodiles and jaguars, so Ed was in constant danger. Luckily, he survived with nothing worse than a few thousand mosquito and ant bites. ",B1,"
Ed Stafford, from the UK, is the first person to walk the entire length of the Amazon River. He began his journey at a small stream in the Andes Mountains in Peru and finished at the river’s end in Brazil. The walk took him two years and four months, and he walked 6,000 kilometres! The Amazon rainforest has dangerous animals like poisonous snakes, crocodiles and jaguars, so Ed was often in danger. Fortunately, he wasn’t seriously hurt – he only got bitten by a lot of mosquitoes and ants.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,82-b1,"In Britain, the average person spends more than £1,000 on new clothes a year, which is around four per cent of their income. That might not sound like much, but that figure hides two far more worrying trends for society and for the environment. First, a lot of that consumer spending is via credit cards. British people currently owe approximately £670 per adult to credit card companies. That's 66 per cent of the average wardrobe budget. Also, not only are people spending money they don't have, they're using it to buy things they don't need. Britain throws away 300,000 tons of clothing a year, most of which goes into landfill sites.",B1,"In the UK, people spend over £1,000 on clothes each year, which is about four per cent of their earnings. This doesn’t seem like a lot, but it shows two problems for society and the environment. Firstly, many people are buying clothes using credit cards. People in the UK owe around £670 each to credit card companies – that’s almost two-thirds of the money they spend on clothes each year. Secondly, people are spending money they don’t have to buy things they don’t really need. The UK throws away 300,000 tons of clothes every year, and most of it ends up in places where waste is buried in the ground – called landfill sites.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,83-b1,"Ed's walk would have been impossible without technology. He used a radio to ask the people of the rainforest for food and permission to cross their land. Many of them came to meet him and helped guide him through the most difficult terrain. As he walked Ed wrote a blog, recording his day-to-day experiences. He used the media interest in his trip to protest about the destruction of the rainforest and raise money for environmental and children's charities in Brazil and Peru.",B1,"
Ed couldn’t have completed his walk without technology. He used a radio to ask people living in the rainforest for food and permission to walk across their land. Many people came to meet him and helped him find his way through the difficult forest. While walking, Ed wrote a blog to share what happened each day. He also used the attention from newspapers and TV to talk about the damage to the rainforest and collect money for charities that help the environment and children in Brazil and Peru.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,84-b1,"Businesses have caught on to the profitability of the sharing economy and are seeking to gain from making use of those underutilised resources. A business model that has rapidly risen in popularity sees companies providing an online platform that puts customers in contact with those who can provide a particular product or service. Companies like Airbnb act as a middleman for people to cash in on their unused rooms and houses and let them out as lucrative accommodation. Another example is Uber, which encourages people to use their own personal cars as taxis to make some extra cash in their free time.",B1,"

Companies have realised that the ‘sharing economy’ can be very profitable, and they want to benefit from it by using things that are not being fully used. A popular business idea is for companies to create websites or apps that connect customers with people who can offer a service or product. For example, Airbnb helps people earn money by renting out spare rooms or houses to travellers. Uber is another example – it allows people to use their own cars as taxis and earn money when they have free time. These companies act as a link between the person offering a service and the customer who needs it.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,85-b1,"One of the most important modern functions of zoos is supporting international breeding programmes, particularly for endangered species. In the wild, some of the rarest species have difficulty in finding mates and breeding, and they might also be threatened by poachers, loss of their habitat and predators. A good zoo will enable these species to live and breed in a secure environment. In addition, as numbers of some wild species drop, there is an increased danger of populations becoming too genetically similar. Breeding programmes provide a safeguard: zoo-bred animals can be released into the wild to increase genetic diversity.",B1,"
Today, zoos have a very important job: helping to breed animals, especially those that are becoming rare. In nature, it can be hard for these rare animals to find partners and have babies. They are also in danger from illegal hunting (poaching), losing their homes, and animals that hunt them. A good zoo keeps these animals safe so they can live and breed. Also, when there are very few of a certain animal left, they can become too similar genetically – meaning they don’t have enough differences in their genes. Breeding programmes help with this: animals born in zoos can be released back into the wild to make the animal population healthier and more diverse. Genetic diversity means having a wide range of genes within a population, which helps them survive.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,86-b1,"Both of these kinds of accidents are extremely rare, but boats and trains can cause a bridge to collapse for different reasons. With trains, it's the velocity of the impact that can bring a bridge down. With boats, it's the very large mass they have that can bring about the collapse, even if they are moving very slowly when it occurs. The best way to avoid bridge failures is to plan for them. Modern technologies that can detect structural weakness, safer working environments and better designs can all help to reduce these terrible accidents.",B1,"
These kinds of accidents are very rare, but both boats and trains can cause a bridge to fall down, though in different ways. For trains, it’s how fast they are going when they hit the bridge that can cause it to collapse. For boats, it’s their huge size – even if they are moving slowly – that can make a bridge fall down. The best way to prevent these accidents is to be prepared. New technologies that find problems with the bridge’s structure, safer workplaces, and better bridge designs can all help to make these accidents less likely. 

*(Note: ‘velocity’ means speed, and ‘mass’ means how much something weighs or its size. ‘Structural weakness’ means there are problems with how the bridge is built.)*",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,87-b1,"At first, Pi is terrified of the animals and jumps into the ocean. Then he remembers that there are hungry sharks in the water around him and realises his only option is to climb back into the lifeboat. One by one, the animals in the lifeboat kill and eat each other, till only Pi and the tiger are left. Fortunately for Pi, the tiger, who he names Richard Parker, is seasick and has no immediate interest in eating him.",B1,"
At first, Pi is very scared of the animals and jumps into the sea. But then he remembers there are sharks in the water, and understands he must get back into the lifeboat. Slowly, the animals in the lifeboat kill and eat each other, until only Pi and the tiger remain. Luckily for Pi, the tiger – who he calls Richard Parker – feels sick and doesn’t want to eat him right away.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,88-b1,"When Pi is 16, a new government is elected that his parents don't support. Worried about the future, Pi's parents decide to close the zoo and emigrate to Canada. Some of the animals are sold to zoos in North America and the family travel by ship to Canada taking the animals with them. On the way, there is a terrible storm and the ship sinks. Tragically, Pi's family and the ship's sailors all drown, but Pi finds himself in a lifeboat with a hyena, zebra, orang-utan and an enormous tiger.",B1,"
When Pi is 16 years old, a new government is chosen that his parents don’t like. They are worried about what will happen, so they decide to close their zoo and move to Canada. They sell some of the animals to other zoos in North America. Then, the family travels to Canada by ship, taking the animals with them. During the journey, there is a very bad storm and the ship sinks into the sea. Sadly, Pi’s family and the sailors on the ship all die, but Pi finds himself on a small boat with a hyena, a zebra, an orang-utan and a very large tiger. 

**(Note: ‘emigrate’ means to leave one country to live in another. A ‘lifeboat’ is a small boat used to save people from a sinking ship.)**",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,89-b1,The Hunger Games is a hugely successful book for teenagers and young adults by the American author Suzanne Collins. Since it was published in 2008 it has been translated into 26 different languages and has sold millions of copies around the world. It is also the first book for young readers to sell more than a million electronic copies. The Hunger Games is now a major Hollywood film and is just as successful. It made 152.5 million dollars in its opening weekend in North America alone!,B1,"The Hunger Games is a very popular book for teenagers and young adults, written by American author Suzanne Collins. It came out in 2008 and has since been translated into 26 languages, selling millions of copies worldwide. It was also the first book for young people to sell over a million copies as an ebook – a book you read on a computer or tablet. Now, The Hunger Games is a big Hollywood movie, and it’s also very successful. It made 152.5 million dollars in its first weekend in North America!",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,90-b1,"Maybe dreams are the result of our mind organising the thoughts we have during the day, but they appear in dreams with symbolic meaning. When we're awake, our thoughts mostly appear in our minds as words, like conversations we have with ourselves. But when we're asleep, the part of our brain that controls language becomes less active while the part that controls emotions becomes more active. ",B1,"
Dreams might be how our brain sorts out the things we think about during the day, but they often seem to have a hidden meaning. When we are awake, we usually think using words, like when we talk to ourselves in our head. But when we sleep, the part of our brain that helps us with language is quieter, and the part that controls our feelings is more active.",google/gemma-3-27b-it,gemma-3-27b-it_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
