dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,58-a2,"People have been painting and writing on walls throughout history. In prehistoric times, people in Africa and Europe used to paint pictures of animals and people in caves. Graffiti has been found on buildings at ancient sites in Greece, Italy, Syria and Iraq. In the Roman town of Pompeii, archaeologists have found numerous examples of graffiti written in Latin. These include religious, political and romantic messages, and even some magic spells!",A2,"People have been drawing and writing on walls for a long time. Long ago, before written history (prehistoric times), people in Africa and Europe painted pictures of animals and people inside caves. Graffiti has been found on walls at old places in Greece, Italy, Syria and Iraq. In the Roman town of Pompeii, scientists who study old things (archaeologists) have found many graffiti written in Latin (the old Roman language). These include messages about religion, politics, love, and even some magic spells!",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,59-a2,"Have you ever dreamt of climbing Mount Everest or walking to the South Pole? If so, you're not alone. Every year, thousands of people try to climb the world's highest mountains or walk across continents. Unlike the explorers of the past who used maps and compasses, today's adventurers travel with modern technology like GPS and satellite phones. Many adventurers are nature lovers who use their travels to help raise awareness about a range of environmental issues, while others are keen to help people in need and raise money for charities. ",A2,"Have you ever wanted to climb Mount Everest (the highest mountain on Earth) or walk to the South Pole (the bottom of the world)? If you have, you are not the only one. Every year, many thousands of people try to climb the highest mountains or walk across big lands. In the past, explorers used paper maps and a compass (a tool that shows direction). Today, adventurers use new tools such as GPS (a system that shows where you are) and satellite phones (phones that work from space). Many adventurers love nature. They use their trips to tell people about problems with the environment (like pollution and climate change). Other adventurers want to help people who need help and they collect money for charities (organizations that help others).",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,60-a2,"The first is DART – the Double Asteroid Redirection Test. Plans are scheduled to test DART on the moon of an asteroid called Didymos. 'Didymoon' is 150 metres wide, orbiting its 800-metre mother, and hopefully the impact of DART will knock it out of its orbit enough for Earth-based telescopes to pick up.",A2,"The first is DART – the Double Asteroid Redirection Test, a mission to change an asteroid’s path. We plan to try DART on the small moon that goes around an asteroid named Didymos. “Didymoon” is about 150 metres wide and moves around its larger partner that is about 800 metres big. We hope that when DART hits it, the moon will move enough so that telescopes on Earth can see the change.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,61-a2,"The heroine of the story, a sixteen year old girl called Katniss Everdeen, has lost her father in a mining accident and has to provide food for her family. She hunts in the woods around District 12 with her friend Gale and becomes very skilful with a bow and arrow. When her younger sister, Prim, is chosen as one of the tributes, Katniss volunteers to go instead. The other tribute from District 12 is a boy named Peeta and Katniss soon finds herself in a complicated relationship with him.",A2,"The main girl in the story is a sixteen‑year‑old named Katniss Everdeen. Her father died in a mine accident, so she must find food for her family. She goes hunting in the forest near District 12 with her friend Gale and becomes very good with a bow and arrow. When her younger sister Prim is picked as a tribute (a person chosen to take part in the deadly games), Katniss says she will go instead. The other tribute from District 12 is a boy called Peeta, and Katniss soon has a difficult relationship with him.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,62-a2,"Writing about your dreams will mean you start to remember more details about the dream, so think about the people and place where the dream happened as they might add to the meaning too. Over the period of a week you'll be surprised how much you've written down. Now you can start connecting your dreams to the events and feelings in your daily life.",A2,Writing about your dreams will help you remember more details. Think about the people and places in the dream because they can also give meaning. In one week you will be surprised how much you have written. Now you can start to link your dreams to the events and feelings in your daily life.,openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,63-a2,"Historically, more bridges were made of wood and were much more susceptible to fire. This was particularly true of old-fashioned train bridges, where the spark created by the steel wheels and steel tracks could sometimes cause a bridge to catch fire and burn to the ground.",A2,"In the past, many bridges were built from wood and could catch fire easily. This was especially true for old train bridges, where sparks from the metal wheels and metal tracks could sometimes make the bridge burn down.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,64-a2,"It is impossible to know how street art will develop in the future but certain trends are emerging. While most street artists are young people who paint in their city or neighbourhood, more and more street artists are travelling and working around the globe. Other artists are using the internet to talk to each other and share photos of their work. Also, the art world is giving more recognition to street art as a legitimate art form. Although we don't know what will happen to street art in the future, we can be sure that it is here to stay!",A2,"It is impossible to know how street art will change in the future, but we can see some new patterns. Most street art makers are young people who paint in their own city or neighbourhood. More and more of them travel and make art in other countries. Some artists use the internet to talk with each other and to show pictures of their work. The art world is also giving street art more respect and treating it as a real kind of art. Even if we do not know exactly what will happen, we can be sure that street art will stay here.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,65-a2,"Suzanne Collines has always found news programmes of wars upsetting. When she was a child, her father was a pilot in the US Air Force and he fought in Vietnam. Her mother tried to protect her by not telling her what was happening in the war, but she still saw news programmes about the war and knew that her dad was there. It was a very frightening experience for her.",A2,"Suzanne Collines always feels sad when she watches news about wars. When she was a child, her dad flew planes for the American Air Force and he fought in a war in Vietnam (a country in Asia). Her mother tried to keep her safe by not talking about the war, but she still saw news shows about it and knew her dad was there. It was very scary for her.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,66-a2,"In a global survey conducted by PricewaterhouseCoopers (PwC), more than 40,000 millennial (born between 1983 and 1993) and non-millennial responses were collected on the topics of workplace culture, communication and working styles, pay structure, career development, work–life balance, etc. In a separate global survey conducted by Deloitte, more than 10,000 millennials participated in a study about their perceptions of the threats and opportunities in the complex world of work.",A2,"A worldwide study done by PricewaterhouseCoopers (PwC) got answers from over 40,000 people, both millennials (people born 1983‑1993) and others. They were asked about work culture, how people talk and work, salary, career growth, and work‑life balance. Another worldwide study by Deloitte asked over 10,000 millennials about how they see risks and chances in the modern work world.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,67-a2,"Erik Weihenmayer from the United States is a multi-adventurer. He's ridden a bike through the deserts of Morocco, kayaked through the Grand Canyon and climbed Everest. Amazingly, Erik has been blind since the age of 13. Apart from his travels, he tries to encourage people with disabilities to live active lives and takes groups of young blind people on climbing expeditions.",A2,"Erik Weihenmayer from the United States is an adventurer who many different activities. He has ridden a bike in the deserts of Morocco, paddled a kayak in the Grand Canyon, and climbed Mount Everest. He has been blind since he was 13 years old. Besides his trips, he helps people with disabilities be active and he leads groups of young blind people on climbing trips.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,68-a2,"Democratised online platforms are providing a chance for people to make a quick buck or two. To give an example, busy parents previously might not have bothered with setting up a stall at the local market or car boot sale to sell their children's old equipment, but with online marketplaces, parents are now able to sell on those hardly worn baby clothes that their children have outgrown and the expensive pushchairs and baby equipment they have invested in, so as to put some cash back into their pockets.",A2,"Online sites that anyone can use give people a chance to earn a little extra money. For example, busy parents who before might not have wanted to set up a stand at a local market or a car‑boot sale can now use online marketplaces (websites where you can sell things) to sell baby clothes that were barely used and the costly baby strollers and other baby gear they bought, so they can get some money back.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,69-a2,"Pi and Richard Parker spend 227 days in the lifeboat. They live through hunger, illness and exhaustion. They endure violent storms and the burning heat of the Pacific sun, but somehow they survive. At times, Pi finds comfort in his three religions, but at other times he is overcome with loneliness and despair. Finally, the Mexican coast appears on the horizon and everything changes. It would be a shame to give away the ending, so you will have to read the book yourself to find out what happens to Pi and Richard Parker once land is in sight.",A2,"Pi and Richard Parker stay in a small rescue boat for 227 days. They go through hunger, sickness and being very tired. They face strong storms and the hot sun of the big Pacific Ocean, but they keep living. Sometimes Pi feels comfort from his three religions, but other times he feels very lonely and hopeless. At last, the coast of Mexico appears on the far line where the sea meets the sky, and everything changes. I do not want to tell the ending, so you must read the book to learn what happens to Pi and Richard Parker when they see land.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,70-a2,"Chloe arrived home from school, made herself a cup of coffee and took it up to her bedroom. She had some homework to do, but that could wait for later. She wanted to enjoy the quiet hour before her parents arrived home and the house filled up with the evening sounds of chatter, television or her dad listening to his beloved jazz while he cooked dinner. She liked this time of day too because she could play with her pet rats.",A2,"Chloe got home from school. She made a cup of coffee and took it to her bedroom. She had some homework, but she could do it later. She wanted to enjoy the quiet hour before her parents came home. Then the house would be full of evening sounds like talking, the TV, or her dad listening to his favourite music (jazz) while he cooked dinner. She liked this time because she could play with her pet rats.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,71-a2,"In 2010, the planetary defence team at NASA had identified and logged 90 per cent of the asteroids near Earth measuring 1km wide. These 'near-Earth objects', or NEOs, are the size of mountains and include anything within 50 million kilometres of Earth's orbit. With an estimated 50 left to log, NASA says none of the 887 it knows about are a significant danger to the planet.",A2,"In 2010, NASA’s space safety team had found and recorded 90 % of the rocks near Earth that are about 1 km big. These rocks, called “near‑Earth objects” (NEOs), are as big as mountains and are any object that comes within 50 million km of Earth’s path around the Sun. NASA thinks there are about 50 more to find, and says none of the 887 they know about are a big danger to Earth.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,72-a2,"Having decided to go to school, Auggie then has to face his first day. Like every child starting at a new school, he is really anxious. But because of the way he looks, it's an agonising experience. Nobody wants to sit next to him and he notices other kids staring at him or talking about him behind their hands. Fortunately, he makes friends with Jack, a boy in his class, and Summer, a girl he chats with at lunch. But it's not just the first day that's hard. Auggie soon learns that his classmates don't want to touch him for fear of catching 'the plague'. As he goes through the school year, Auggie goes through many intense ups and downs till finally an unexpected and traumatic event at a school camp changes things completely.",A2,"After deciding to go to school, Auggie meets his first day. Like any child who starts a new school, he feels very nervous. Because of how he looks, it is a very painful experience. No one wants to sit next to him and he sees other kids looking at him or talking about him behind their hands. Fortunately, he becomes friends with Jack, a boy in his class, and Summer, a girl he talks with at lunch. But it is not only the first day that is hard. Auggie soon learns that his classmates do not want to touch him because they are scared of catching “the plague” (a serious disease). As he goes through the school year, Auggie has many strong good and bad times until an unexpected and very upsetting event at a school camp changes everything.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,73-a2,"The two men looked towards the northern end of the property. It stretched as far as the eye could see. Even the fences were barely visible from where they stood. However bored and rebellious a teenage boy might get, it wasn't possible to escape on foot. Sam looked at the biggest of the horses, kicking at the ground with its heavy hooves. Could the boy ride? he wondered. There was a whole load of trouble a good rider could get into out here, miles away from anyone. But maybe there was even more trouble for someone who knew nothing about horses and wanted to get away from his father.",A2,"The two men looked toward the north side of the land (the area). It went on as far as they could see. Even the fences were hard to see from where they stood. A teenage boy might feel bored and want to break the rules, but he could not run away on foot. Sam looked at the biggest horse, kicking the ground with its heavy hooves (the horse’s feet). Could the boy ride it? he wondered. A good rider (someone who rides a horse) could get into a lot of trouble out here, far from other people. But someone who knows nothing about horses and wants to leave his father might get even more trouble.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,74-a2,"Over 4,000 climbers, aged from thirteen to eighty have been to the top of Everest. Though climbing high mountains in freezing conditions and violent storms is still extremely dangerous, the world's best climbers now look for new challenges. Gerlinde Kaltenbrunner from Austria fell in love with mountain climbing as a teenager. When she left school, she worked as a nurse, but kept climbing in her free time.",A2,"More than 4,000 people, from 13 to 80 years old, have reached the top of Mount Everest. Even though climbing very high mountains in cold weather and strong storms is still very risky, the best climbers in the world now want new challenges. Gerlinde Kaltenbrunner from Austria started to love mountain climbing when she was a teenager. After she finished school, she worked as a nurse, but she still climbed in her spare time.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,75-a2,"Having climbed Everest, Gerlinde decided to climb all fourteen of the world's 8,000 metre peaks. To increase the challenge, Gerlinde climbs without using oxygen tanks. This is risky as low oxygen levels at the top of high mountains can affect brain and body functioning. Gerlinde uses her fame as a climber to support a charity for poor children and orphans in Nepal.",A2,"After climbing Everest, Gerlinde decided to climb all fourteen of the world’s mountains that are 8,000 meters high. She climbs without using oxygen tanks, which is dangerous because there is little oxygen at the top of high mountains and it can affect the brain and body. Gerlinde uses her fame as a climber to help a charity for poor children and orphans (children whose parents have died) in Nepal.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,76-a2,"If we look around us at the things we have purchased at some point in our lives, we would no doubt notice that not everything we own is being put to good use: the thick woollen coat which we thought looked trendy despite the fact that we live in a tropical country, the smartphone that got put away when we bought ourselves the newest model, the car that only gets used at the weekends, or even the guest room in our house that somehow got turned into a storeroom.",A2,"When we look at the things we have bought, we see that not everything is used well: a thick wool coat (a warm coat made of wool) that we thought was fashionable even though we live in a hot country, a smartphone that we stopped using when we bought a newer model, a car that we only drive on weekends, and a guest room in our house that has become a storage room (a room for keeping things).",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,77-a2,"Throughout history and across cultures, dreams have been associated with prophecy. People thought dreams were messages from the gods, sent to give us knowledge or insight. Even today, many people can recall a time they dreamed about an event, place or person and then, later, the dream came true in real life.",A2,"All over time and in many societies, people have linked dreams with predicting the future. They believed dreams were messages from the gods that gave us information or understanding. Even now, many people remember a time they dreamed about something, a place, or a person, and later that dream happened in real life.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,78-a2,"Some of the biggest and most expensive transportation projects in the world have involved building bridges. Bridges are crucial links that carry cars, trucks and trains across bodies of water, mountain gorges or other roads. As a result, they are one of the most important aspects of civil engineering and are subject to intense scrutiny, especially when they collapse.",A2,"Some of the biggest and most costly transport projects in the world have built bridges. Bridges are important connections that let cars, trucks and trains go over water, deep valleys, or other roads. Because of this, they are a very important part of the work of building big things like roads and bridges (civil engineering) and are looked at very carefully, especially when they fall down.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,79-a2,"After weeks of frustration, Gabriela emailed her Swedish manager about the issues she was facing with her team. Her manager simply asked her if she felt her team was still performing, and what she thought would help her better collaborate with her team members. Gabriela found her manager vague and didn't feel as if he was managing the situation satisfactorily.",A2,"After many weeks of feeling upset, Gabriela sent an email to her Swedish boss about the problems she had with her team. Her boss only asked if she thought her team was still working well, and what could help her work together with her team members. Gabriela thought her boss was not clear and she did not feel he handled the problem well.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,80-a2,"Dogs that live in packs have learnt that humans are more likely to give food to smaller, cuter dogs so those dogs are sent to beg for food for the whole pack. Some dogs have even learnt to use the city's metro system to get from one part of their territory to another! Scientists are not sure how the dogs know when to get off the train. One idea is that they use their excellent sense of smell and have learnt to recognise the scents of their favourite destinations. Another possibility is that they have learnt to recognise the names of stations they hear in announcements. Either way, metro passengers have now got so used to the sight of dogs on the trains that they travel largely unnoticed by locals.",A2,"Dogs that live in groups have learned that people give food to small, cute dogs. So those dogs go and ask for food for the whole group. Some dogs have even learned to use the city’s metro (underground train) to move from one part of their area to another. Scientists do not know how the dogs know when to get off the train. One idea is that they use their very good sense of smell and have learned to recognize the smells of the places they like. Another idea is that they have learned to recognize the names of stations they hear in the spoken messages on the train. In any case, train passengers are now used to seeing dogs on the trains, so the dogs travel without being noticed by most people.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,81-a2,"Ed Stafford from the UK is the first person to walk the length of the Amazon River. He started by a small stream in the Andes mountains of Peru and arrived at the river's mouth in Brazil, two years and four months later, having walked 6,000 kilometres. The Amazon rainforest is home to poisonous snakes, crocodiles and jaguars, so Ed was in constant danger. Luckily, he survived with nothing worse than a few thousand mosquito and ant bites. ",A2,"Ed Stafford from the United Kingdom was the first person to walk the whole Amazon River. He began at a small stream in the Andes mountains in Peru and finished at the place where the river meets the sea in Brazil. It took him two years and four months, and he walked about 6,000 kilometres. The Amazon rainforest has dangerous animals like poisonous snakes, crocodiles and jaguars, so Ed was often in danger. Fortunately, he only got many bites from mosquitoes and ants.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,82-a2,"In Britain, the average person spends more than £1,000 on new clothes a year, which is around four per cent of their income. That might not sound like much, but that figure hides two far more worrying trends for society and for the environment. First, a lot of that consumer spending is via credit cards. British people currently owe approximately £670 per adult to credit card companies. That's 66 per cent of the average wardrobe budget. Also, not only are people spending money they don't have, they're using it to buy things they don't need. Britain throws away 300,000 tons of clothing a year, most of which goes into landfill sites.",A2,"In the UK, most people spend more than £1,000 on new clothes each year. That is about four percent of what they earn. It does not look like a lot, but it hides two big problems for people and for nature.  

First, a lot of this money is spent with credit cards – cards that let you buy now and pay later. On average, each adult owes about £670 to credit‑card companies. That is about two‑thirds of the money they normally spend on clothes.  

Also, people are using money they do not have to buy things they do not need. The UK throws away 300,000 tonnes of clothes every year, and most of it ends up in landfill sites (places where trash is buried).",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,83-a2,"Ed's walk would have been impossible without technology. He used a radio to ask the people of the rainforest for food and permission to cross their land. Many of them came to meet him and helped guide him through the most difficult terrain. As he walked Ed wrote a blog, recording his day-to-day experiences. He used the media interest in his trip to protest about the destruction of the rainforest and raise money for environmental and children's charities in Brazil and Peru.",A2,"Ed’s walk would not be possible without tools. He used a radio to ask the people who live in the big forest (a rainforest) for food and to let him cross their land. Many of them came to meet him and helped show him the hardest ground. While he walked, Ed wrote an online diary about his daily experiences. He used the news interest in his trip to speak out against the damage to the forest and to raise money for nature and children‑help groups in Brazil and Peru.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,84-a2,"Businesses have caught on to the profitability of the sharing economy and are seeking to gain from making use of those underutilised resources. A business model that has rapidly risen in popularity sees companies providing an online platform that puts customers in contact with those who can provide a particular product or service. Companies like Airbnb act as a middleman for people to cash in on their unused rooms and houses and let them out as lucrative accommodation. Another example is Uber, which encourages people to use their own personal cars as taxis to make some extra cash in their free time.",A2,"Businesses have noticed that sharing things can make money and they want to use things that are not used much. The “sharing economy” means people let others use what they own, like a room or a car. A popular way to do this is to make a website or app that helps customers find people who have a product or service. Companies like Airbnb work as a link between people who have empty rooms or houses and people who need a place to stay, letting owners earn good money. Another example is Uber, which lets people use their own cars as taxis to earn extra money in their free time.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,85-a2,"One of the most important modern functions of zoos is supporting international breeding programmes, particularly for endangered species. In the wild, some of the rarest species have difficulty in finding mates and breeding, and they might also be threatened by poachers, loss of their habitat and predators. A good zoo will enable these species to live and breed in a secure environment. In addition, as numbers of some wild species drop, there is an increased danger of populations becoming too genetically similar. Breeding programmes provide a safeguard: zoo-bred animals can be released into the wild to increase genetic diversity.",A2,"One of the most important jobs of zoos today is to help breeding programmes (plans that let animals have babies) around the world, especially for animals that are in danger. In the wild, some very rare animals find it hard to find a partner and have babies, and they also face hunters, loss of their home, and predators (animals that hunt them). A good zoo lets these animals live safely and have babies. Also, when fewer wild animals are left, they can become too much the same in their family traits. Breeding programmes protect them: animals born in zoos can be taken back to the wild to add new family traits.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,86-a2,"Both of these kinds of accidents are extremely rare, but boats and trains can cause a bridge to collapse for different reasons. With trains, it's the velocity of the impact that can bring a bridge down. With boats, it's the very large mass they have that can bring about the collapse, even if they are moving very slowly when it occurs. The best way to avoid bridge failures is to plan for them. Modern technologies that can detect structural weakness, safer working environments and better designs can all help to reduce these terrible accidents.",A2,"Both of these types of accidents are very rare, but boats and trains can make a bridge fall down for different reasons. With trains, it is the speed of the hit that can bring a bridge down. With boats, it is their great weight that can cause the collapse, even if they are moving slowly. The best way to stop bridge failures is to plan for them. New tools that can find weak parts of a bridge, safer work places and better designs can all help to lower these bad accidents.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,87-a2,"At first, Pi is terrified of the animals and jumps into the ocean. Then he remembers that there are hungry sharks in the water around him and realises his only option is to climb back into the lifeboat. One by one, the animals in the lifeboat kill and eat each other, till only Pi and the tiger are left. Fortunately for Pi, the tiger, who he names Richard Parker, is seasick and has no immediate interest in eating him.",A2,"At first, Pi is very scared of the animals and jumps into the sea. Then he remembers that hungry sharks are in the water around him and understands that he must climb back into the small rescue boat. One by one, the animals in the boat kill and eat each other, until only Pi and the tiger are left. Luckily for Pi, the tiger, who he calls Richard Parker, feels sick from the sea and does not want to eat him right now.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,88-a2,"When Pi is 16, a new government is elected that his parents don't support. Worried about the future, Pi's parents decide to close the zoo and emigrate to Canada. Some of the animals are sold to zoos in North America and the family travel by ship to Canada taking the animals with them. On the way, there is a terrible storm and the ship sinks. Tragically, Pi's family and the ship's sailors all drown, but Pi finds himself in a lifeboat with a hyena, zebra, orang-utan and an enormous tiger.",A2,"When Pi is 16, a new government is chosen that his parents do not like. They are scared about what will happen, so they close the zoo and move to Canada. Some of the animals are sold to other zoos in North America, and the family goes to Canada on a ship, taking the animals with them. While they are traveling, a big storm hits and the ship sinks. Pi’s family and the ship’s crew die in the water, but Pi is in a small lifeboat with a hyena (a wild dog‑like animal), a zebra (an animal with black and white stripes), an orang‑utan (a large ape), and a huge tiger.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,89-a2,The Hunger Games is a hugely successful book for teenagers and young adults by the American author Suzanne Collins. Since it was published in 2008 it has been translated into 26 different languages and has sold millions of copies around the world. It is also the first book for young readers to sell more than a million electronic copies. The Hunger Games is now a major Hollywood film and is just as successful. It made 152.5 million dollars in its opening weekend in North America alone!,A2,"The Hunger Games is a very popular book for teens and young adults. It was written by the American writer Suzanne Collins. The book came out in 2008. Since then it has been translated (changed into) 26 different languages and many people have bought it all over the world. It was the first book for young readers that sold more than one million electronic (digital) copies. The story was also made into a big Hollywood movie, and the movie is also very successful. In its first weekend in North America, the movie earned 152.5 million dollars.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,90-a2,"Maybe dreams are the result of our mind organising the thoughts we have during the day, but they appear in dreams with symbolic meaning. When we're awake, our thoughts mostly appear in our minds as words, like conversations we have with ourselves. But when we're asleep, the part of our brain that controls language becomes less active while the part that controls emotions becomes more active. ",A2,"Maybe dreams happen because our mind puts together the thoughts we had during the day, but they show up in dreams as symbols (things that stand for other ideas). When we are awake, our thoughts are mostly words, like we talk to ourselves. When we are asleep, the part of the brain that deals with language works less, and the part that deals with feelings works more.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,91-a2,"Having good relationships is a big part of being happy. In one study, most happy people were found to have strong ties to friends and family and they made sure they spent time with them regularly. You also need at least one person who you discuss personal feelings with – called 'self-disclosure'. Just one person for a heart-to-heart is enough, together with a network of other relationships. It's not enough to have lots of friends just to do things with or chat to about music or football. That deeper connection is all-important. Some people need to learn how to listen effectively to others in order to develop stronger relationships.",A2,"Having good relationships helps you feel happy. A study showed that most happy people have close bonds with friends and family and they spend time with them often. You also need at least one person you can share your personal feelings with – this is called self‑disclosure (talking about your own feelings). One close talk with one person is enough, plus other friends and family. Having many friends only for activities or talking about music or football is not enough. A strong connection is very important. Some people need to learn how to listen well to others to make their relationships stronger.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,92-a2,"Psychologist and 'growth mindset' proponent Carol Dweck spoke of the plasticity of the brain and our ability to develop skills and talents that we might not have been good at to start with. Many of us tend to focus our praise on the end result and seemingly innate talents, e.g. 'You really have an eye for details' or 'You have a real talent for organising events'. However, research suggests that by focusing on the process of how things are done – praising effort, experimentation and problem-solving strategies – we can encourage the development of new skills and the continued honing of talents.",A2,"Psychologist Carol Dweck, who talks about a “growth mindset” (the idea that you can grow your abilities), says the brain can change and we can learn new skills and talents even if we weren’t good at them at first. Many people usually give praise for the final result or for natural talents, for example, “You are good at noticing details” or “You are really good at planning events.” But research shows that if we praise how someone does something – the effort, trying new ways, and solving problems – we can help them learn new skills and improve their talents.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,93-a2,"The rover analyses the air around it periodically, and in 2014 it found the air contained another of the most basic organic molecules and a key ingredient of natural gas: methane. One of the characteristics of methane is that it only survives a few hundred years. This means that something, somewhere on Mars, is replenishing the supply. According to NASA, Mars emits thousands of tons of methane at a time. The level of methane rises and falls at seasonal intervals in the year, almost as if the planet is breathing it.",A2,"The rover checks the air around it from time to time. In 2014 it found that the air had another simple organic molecule (a basic building block of life) and a main part of natural gas: methane. Methane is a gas that only lasts a few hundred years. This means something on Mars is adding more of it. NASA says Mars releases thousands of tons of methane at once. The amount of methane goes up and down at different times of the year, almost like the planet is breathing.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,94-a2,"Early in her career, the psychologist Carol Dweck of Stanford University gave a group of ten-year-olds problems that were slightly too hard for them. One group reacted positively, said they loved challenge and understood that their abilities could be developed. She says they had a 'growth mindset' and are focused on what they can achieve in the future. But another group of children felt that their intelligence was being judged and they had failed. They had a 'fixed mindset' and were unable to imagine improving. Some of these children said they might cheat in the future; others looked for someone who had done worse than them to boost their self-esteem.",A2,"At the start of her work, psychologist Carol Dweck from Stanford gave a group of ten‑year‑old children some tasks that were a little too hard. One group liked the challenge, said they enjoyed it and believed they could get better. She calls this a **growth mindset** – the idea that a person can improve their abilities with effort. They thought about what they could do in the future.

Another group felt that people were judging how smart they were and that they had failed. They had a **fixed mindset** – the belief that a person’s ability cannot change – and they could not picture getting better. Some of these children said they might cheat later; others tried to find someone who did worse than them to feel better about themselves.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,95-a2,"Horror films love uninhabited places. This could be an abandoned hospital, a scary empty house or a ghost town. There's something about lonely, empty places. What was it like when people lived there? Why did they leave? Maybe it's also that they are so quiet, which can be very scary too. Of course, abandoned places are also handy for horror film directors in that it's more believable that you will have no phone coverage there either.",A2,"Horror movies like places where nobody lives. This could be an old hospital, a scary empty house, or a ghost town (a town that no one lives in). There is something about lonely, empty places. What was it like when people lived there? Why did they go away? Maybe it is also because they are very quiet, which can be very scary. Also, empty places are useful for horror movie makers because it feels real that you have no phone signal there.",openai/gpt-oss-120b,gpt-oss-120b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
