dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,62-a2,"Writing about your dreams will mean you start to remember more details about the dream, so think about the people and place where the dream happened as they might add to the meaning too. Over the period of a week you'll be surprised how much you've written down. Now you can start connecting your dreams to the events and feelings in your daily life.",A2,"If you write about your dreams, you will remember more details. Think about the people and places in your dreams because they can help you understand the meaning. After a week, you will see how much you have written. Then, you can connect your dreams to things that happen in your daily life.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,63-a2,"Historically, more bridges were made of wood and were much more susceptible to fire. This was particularly true of old-fashioned train bridges, where the spark created by the steel wheels and steel tracks could sometimes cause a bridge to catch fire and burn to the ground.",A2,"In the past, many bridges were made of wood and could easily catch fire. This was especially a problem for old train bridges. The sparks from the steel wheels and tracks could sometimes start a fire and burn the bridge completely.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,64-a2,"It is impossible to know how street art will develop in the future but certain trends are emerging. While most street artists are young people who paint in their city or neighbourhood, more and more street artists are travelling and working around the globe. Other artists are using the internet to talk to each other and share photos of their work. Also, the art world is giving more recognition to street art as a legitimate art form. Although we don't know what will happen to street art in the future, we can be sure that it is here to stay!",A2,"We don’t know how street art will change in the future, but some trends are clear. Most street artists are young and paint in their own cities, but more artists are now travelling and working all over the world. Others use the internet to connect and share pictures of their art. Also, the art world is starting to see street art as real art. We can’t predict the future of street art, but we know it will continue!",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,65-a2,"Suzanne Collines has always found news programmes of wars upsetting. When she was a child, her father was a pilot in the US Air Force and he fought in Vietnam. Her mother tried to protect her by not telling her what was happening in the war, but she still saw news programmes about the war and knew that her dad was there. It was a very frightening experience for her.",A2,"Suzanne Collins always felt upset when she watched news about wars. When she was young, her father was a pilot in the US Air Force and fought in Vietnam. Her mother tried to keep her safe by not telling her about the war, but Suzanne still saw news reports and knew her dad was there. It was very scary for her.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,66-a2,"In a global survey conducted by PricewaterhouseCoopers (PwC), more than 40,000 millennial (born between 1983 and 1993) and non-millennial responses were collected on the topics of workplace culture, communication and working styles, pay structure, career development, work–life balance, etc. In a separate global survey conducted by Deloitte, more than 10,000 millennials participated in a study about their perceptions of the threats and opportunities in the complex world of work.",A2,"Two big companies, PwC and Deloitte, did surveys about work. PwC asked over 40,000 people, including millennials (born between 1983 and 1993), about work culture, pay, and work-life balance. Deloitte asked over 10,000 millennials about their thoughts on work challenges and opportunities.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,67-a2,"Erik Weihenmayer from the United States is a multi-adventurer. He's ridden a bike through the deserts of Morocco, kayaked through the Grand Canyon and climbed Everest. Amazingly, Erik has been blind since the age of 13. Apart from his travels, he tries to encourage people with disabilities to live active lives and takes groups of young blind people on climbing expeditions.",A2,"Erik Weihenmayer is from the United States. He is an adventurer who has done many exciting things. He has ridden a bike in the deserts of Morocco, kayaked in the Grand Canyon, and climbed Mount Everest. What is amazing is that Erik has been blind since he was 13 years old. Besides his adventures, he also helps people with disabilities to live active lives. He takes groups of young blind people on climbing trips.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,68-a2,"Democratised online platforms are providing a chance for people to make a quick buck or two. To give an example, busy parents previously might not have bothered with setting up a stall at the local market or car boot sale to sell their children's old equipment, but with online marketplaces, parents are now able to sell on those hardly worn baby clothes that their children have outgrown and the expensive pushchairs and baby equipment they have invested in, so as to put some cash back into their pockets.",A2,"Online platforms let people earn extra money easily. For example, busy parents can now sell their children’s old clothes and equipment online. Before, they might not have had time to sell these items at a market. Now, they can sell things like baby clothes and pushchairs to get some money back.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,69-a2,"Pi and Richard Parker spend 227 days in the lifeboat. They live through hunger, illness and exhaustion. They endure violent storms and the burning heat of the Pacific sun, but somehow they survive. At times, Pi finds comfort in his three religions, but at other times he is overcome with loneliness and despair. Finally, the Mexican coast appears on the horizon and everything changes. It would be a shame to give away the ending, so you will have to read the book yourself to find out what happens to Pi and Richard Parker once land is in sight.",A2,"Pi and Richard Parker spend 227 days on a lifeboat. They face hunger, sickness, and tiredness. They survive storms and the hot sun. Sometimes, Pi feels better because of his three religions. But other times, he feels very lonely and sad. Finally, they see the coast of Mexico. The story changes then, but you should read the book to find out what happens next.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,70-a2,"Chloe arrived home from school, made herself a cup of coffee and took it up to her bedroom. She had some homework to do, but that could wait for later. She wanted to enjoy the quiet hour before her parents arrived home and the house filled up with the evening sounds of chatter, television or her dad listening to his beloved jazz while he cooked dinner. She liked this time of day too because she could play with her pet rats.",A2,"Chloe came home from school and made a cup of coffee. She took it to her bedroom. She had homework, but she could do it later. She wanted to enjoy the quiet time before her parents came home. Later, the house would be noisy with talking, the TV, or her dad listening to jazz while he cooked dinner. She liked this time because she could play with her pet rats.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,71-a2,"In 2010, the planetary defence team at NASA had identified and logged 90 per cent of the asteroids near Earth measuring 1km wide. These 'near-Earth objects', or NEOs, are the size of mountains and include anything within 50 million kilometres of Earth's orbit. With an estimated 50 left to log, NASA says none of the 887 it knows about are a significant danger to the planet.",A2,"In 2010, NASA found and recorded 90% of the big asteroids near Earth. These asteroids are as big as mountains and are called ""near-Earth objects"" (NEOs). They are within 50 million kilometres of Earth. NASA says there are about 50 more to find. Of the 887 they already know about, none are a serious danger to our planet.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,72-a2,"Having decided to go to school, Auggie then has to face his first day. Like every child starting at a new school, he is really anxious. But because of the way he looks, it's an agonising experience. Nobody wants to sit next to him and he notices other kids staring at him or talking about him behind their hands. Fortunately, he makes friends with Jack, a boy in his class, and Summer, a girl he chats with at lunch. But it's not just the first day that's hard. Auggie soon learns that his classmates don't want to touch him for fear of catching 'the plague'. As he goes through the school year, Auggie goes through many intense ups and downs till finally an unexpected and traumatic event at a school camp changes things completely.",A2,"Auggie decides to go to school. On his first day, he feels very nervous, like any new student. But because of how he looks, it is very hard for him. No one wants to sit near him, and other kids stare or whisper about him. Luckily, he makes friends with Jack, a boy in his class, and Summer, a girl he talks to at lunch.

But the first day is not the only hard one. Auggie learns that his classmates are afraid to touch him because they think they might get sick. Throughout the school year, Auggie has many good and bad moments. Then, something unexpected and very sad happens at a school camp, and everything changes.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,73-a2,"The two men looked towards the northern end of the property. It stretched as far as the eye could see. Even the fences were barely visible from where they stood. However bored and rebellious a teenage boy might get, it wasn't possible to escape on foot. Sam looked at the biggest of the horses, kicking at the ground with its heavy hooves. Could the boy ride? he wondered. There was a whole load of trouble a good rider could get into out here, miles away from anyone. But maybe there was even more trouble for someone who knew nothing about horses and wanted to get away from his father.",A2,"The two men looked at the north side of the land. It was very big, and the fences were hard to see. A teenage boy could not escape by walking. Sam watched the largest horse kicking the ground. He wondered if the boy could ride. A good rider could cause a lot of trouble far from people. But someone who did not know about horses and wanted to leave his father could be in even more trouble.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,74-a2,"Over 4,000 climbers, aged from thirteen to eighty have been to the top of Everest. Though climbing high mountains in freezing conditions and violent storms is still extremely dangerous, the world's best climbers now look for new challenges. Gerlinde Kaltenbrunner from Austria fell in love with mountain climbing as a teenager. When she left school, she worked as a nurse, but kept climbing in her free time.",A2,"More than 4,000 people, from age 13 to 80, have climbed Everest. Climbing high mountains is still very dangerous because of the cold and storms. But the best climbers now want new challenges. Gerlinde Kaltenbrunner from Austria loved climbing when she was young. After school, she worked as a nurse but climbed in her free time.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,75-a2,"Having climbed Everest, Gerlinde decided to climb all fourteen of the world's 8,000 metre peaks. To increase the challenge, Gerlinde climbs without using oxygen tanks. This is risky as low oxygen levels at the top of high mountains can affect brain and body functioning. Gerlinde uses her fame as a climber to support a charity for poor children and orphans in Nepal.",A2,"Gerlinde climbed Everest and then decided to climb all fourteen of the world's highest mountains. To make it harder, she climbs without oxygen tanks. This is dangerous because the air is very thin at the top of high mountains, which can harm the brain and body. Gerlinde uses her fame to help a charity for poor children and orphans in Nepal.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,76-a2,"If we look around us at the things we have purchased at some point in our lives, we would no doubt notice that not everything we own is being put to good use: the thick woollen coat which we thought looked trendy despite the fact that we live in a tropical country, the smartphone that got put away when we bought ourselves the newest model, the car that only gets used at the weekends, or even the guest room in our house that somehow got turned into a storeroom.",A2,"Look around at the things you have bought. You will see that not everything is used often. For example, a heavy coat that looked nice but is too warm for your country, an old phone you stopped using when you got a new one, a car that is only driven on weekends, or a guest room that is now just a storage space.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,77-a2,"Throughout history and across cultures, dreams have been associated with prophecy. People thought dreams were messages from the gods, sent to give us knowledge or insight. Even today, many people can recall a time they dreamed about an event, place or person and then, later, the dream came true in real life.",A2,"People have always believed that dreams can predict the future. In the past, they thought dreams were messages from the gods, giving us special knowledge. Even now, many people remember dreaming about something that later happened in real life.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,78-a2,"Some of the biggest and most expensive transportation projects in the world have involved building bridges. Bridges are crucial links that carry cars, trucks and trains across bodies of water, mountain gorges or other roads. As a result, they are one of the most important aspects of civil engineering and are subject to intense scrutiny, especially when they collapse.",A2,"Some of the largest and most costly transportation projects in the world are bridges. Bridges are important because they help cars, trucks, and trains cross rivers, valleys, or other roads. Because of this, they are a key part of civil engineering and are carefully checked, especially if they fall down.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,79-a2,"After weeks of frustration, Gabriela emailed her Swedish manager about the issues she was facing with her team. Her manager simply asked her if she felt her team was still performing, and what she thought would help her better collaborate with her team members. Gabriela found her manager vague and didn't feel as if he was managing the situation satisfactorily.",A2,Gabriela was frustrated for weeks. She emailed her Swedish manager about problems with her team. Her manager asked if the team was still working well and what could help her work better with them. Gabriela thought her manager was unclear and not handling the situation well.,mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,80-a2,"Dogs that live in packs have learnt that humans are more likely to give food to smaller, cuter dogs so those dogs are sent to beg for food for the whole pack. Some dogs have even learnt to use the city's metro system to get from one part of their territory to another! Scientists are not sure how the dogs know when to get off the train. One idea is that they use their excellent sense of smell and have learnt to recognise the scents of their favourite destinations. Another possibility is that they have learnt to recognise the names of stations they hear in announcements. Either way, metro passengers have now got so used to the sight of dogs on the trains that they travel largely unnoticed by locals.",A2,"Dogs that live in groups know that humans give food to smaller, cuter dogs. So, these dogs beg for food for the whole group. Some dogs even use the city’s metro to travel around their area! Scientists don’t know how the dogs know where to get off the train. Maybe they use their strong sense of smell to find their favorite places. Or maybe they recognize the names of stations from announcements. Either way, people on the metro are so used to seeing dogs that they don’t pay much attention to them anymore.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,81-a2,"Ed Stafford from the UK is the first person to walk the length of the Amazon River. He started by a small stream in the Andes mountains of Peru and arrived at the river's mouth in Brazil, two years and four months later, having walked 6,000 kilometres. The Amazon rainforest is home to poisonous snakes, crocodiles and jaguars, so Ed was in constant danger. Luckily, he survived with nothing worse than a few thousand mosquito and ant bites. ",A2,"Ed Stafford from the UK was the first person to walk the whole Amazon River. He started at a small stream in the Andes mountains in Peru. After two years and four months, he reached the river's end in Brazil. He walked 6,000 kilometres. The Amazon rainforest has dangerous animals like poisonous snakes, crocodiles, and jaguars, so Ed was always in danger. But he was lucky—he only got many mosquito and ant bites.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,82-a2,"In Britain, the average person spends more than £1,000 on new clothes a year, which is around four per cent of their income. That might not sound like much, but that figure hides two far more worrying trends for society and for the environment. First, a lot of that consumer spending is via credit cards. British people currently owe approximately £670 per adult to credit card companies. That's 66 per cent of the average wardrobe budget. Also, not only are people spending money they don't have, they're using it to buy things they don't need. Britain throws away 300,000 tons of clothing a year, most of which goes into landfill sites.",A2,"In Britain, people spend over £1,000 a year on new clothes, which is about 4% of their income. This may not seem like a lot, but it hides two big problems for society and the environment.

First, many people buy clothes using credit cards. British adults owe around £670 each on credit cards, which is 66% of their clothing budget. This means people are spending money they don’t have.

Second, they are buying things they don’t need. Britain throws away 300,000 tons of clothes every year, and most of it ends up in landfills.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,83-a2,"Ed's walk would have been impossible without technology. He used a radio to ask the people of the rainforest for food and permission to cross their land. Many of them came to meet him and helped guide him through the most difficult terrain. As he walked Ed wrote a blog, recording his day-to-day experiences. He used the media interest in his trip to protest about the destruction of the rainforest and raise money for environmental and children's charities in Brazil and Peru.",A2,"Ed could not have walked without technology. He used a radio to ask people in the rainforest for food and permission to cross their land. Many came to meet him and helped him through the hardest areas. While walking, Ed wrote a blog about his daily experiences. He used the attention from his trip to speak out against rainforest destruction and raise money for environmental and children’s charities in Brazil and Peru.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,84-a2,"Businesses have caught on to the profitability of the sharing economy and are seeking to gain from making use of those underutilised resources. A business model that has rapidly risen in popularity sees companies providing an online platform that puts customers in contact with those who can provide a particular product or service. Companies like Airbnb act as a middleman for people to cash in on their unused rooms and houses and let them out as lucrative accommodation. Another example is Uber, which encourages people to use their own personal cars as taxis to make some extra cash in their free time.",A2,"Businesses see the sharing economy as a way to make money by using unused resources. A popular business model involves companies creating online platforms to connect customers with people who offer products or services. For example, Airbnb helps people rent out their extra rooms or houses for profit. Another example is Uber, which lets people use their own cars as taxis to earn extra money in their free time.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,85-a2,"One of the most important modern functions of zoos is supporting international breeding programmes, particularly for endangered species. In the wild, some of the rarest species have difficulty in finding mates and breeding, and they might also be threatened by poachers, loss of their habitat and predators. A good zoo will enable these species to live and breed in a secure environment. In addition, as numbers of some wild species drop, there is an increased danger of populations becoming too genetically similar. Breeding programmes provide a safeguard: zoo-bred animals can be released into the wild to increase genetic diversity.",A2,"Zoos have an important role today. They help with breeding programmes, especially for animals that are in danger. In nature, rare animals often struggle to find partners and have babies. They also face threats like hunters, losing their homes, and predators. A good zoo gives these animals a safe place to live and breed.

Another problem is that when wild animal numbers go down, their groups can become too similar in genes. Breeding programmes help with this. Animals bred in zoos can be released into the wild to make their groups stronger and more diverse.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,86-a2,"Both of these kinds of accidents are extremely rare, but boats and trains can cause a bridge to collapse for different reasons. With trains, it's the velocity of the impact that can bring a bridge down. With boats, it's the very large mass they have that can bring about the collapse, even if they are moving very slowly when it occurs. The best way to avoid bridge failures is to plan for them. Modern technologies that can detect structural weakness, safer working environments and better designs can all help to reduce these terrible accidents.",A2,"Both types of accidents are very rare, but boats and trains can make a bridge fall for different reasons. With trains, the speed of the crash can destroy a bridge. With boats, their heavy weight can cause a collapse, even if they are moving slowly. The best way to prevent bridge failures is to prepare for them. New technology can find weak spots, safer workplaces and better designs can help stop these bad accidents.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,87-a2,"At first, Pi is terrified of the animals and jumps into the ocean. Then he remembers that there are hungry sharks in the water around him and realises his only option is to climb back into the lifeboat. One by one, the animals in the lifeboat kill and eat each other, till only Pi and the tiger are left. Fortunately for Pi, the tiger, who he names Richard Parker, is seasick and has no immediate interest in eating him.",A2,"At first, Pi is very scared of the animals and jumps into the ocean. Then he remembers there are hungry sharks in the water, so he climbs back into the lifeboat. The animals in the boat fight and eat each other until only Pi and the tiger are left. Luckily, the tiger, named Richard Parker, is sick and does not want to eat Pi right away.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,88-a2,"When Pi is 16, a new government is elected that his parents don't support. Worried about the future, Pi's parents decide to close the zoo and emigrate to Canada. Some of the animals are sold to zoos in North America and the family travel by ship to Canada taking the animals with them. On the way, there is a terrible storm and the ship sinks. Tragically, Pi's family and the ship's sailors all drown, but Pi finds himself in a lifeboat with a hyena, zebra, orang-utan and an enormous tiger.",A2,"When Pi is 16, his parents decide to leave their country because they don’t like the new government. They close the zoo and move to Canada with some of the animals. During the trip, a bad storm hits, and the ship sinks. Pi’s family and the sailors die, but Pi survives in a lifeboat with a hyena, a zebra, an orangutan, and a big tiger.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,89-a2,The Hunger Games is a hugely successful book for teenagers and young adults by the American author Suzanne Collins. Since it was published in 2008 it has been translated into 26 different languages and has sold millions of copies around the world. It is also the first book for young readers to sell more than a million electronic copies. The Hunger Games is now a major Hollywood film and is just as successful. It made 152.5 million dollars in its opening weekend in North America alone!,A2,"*The Hunger Games* is a very popular book for teenagers and young adults by the American writer Suzanne Collins. Since it came out in 2008, it has been translated into 26 languages and sold millions of copies worldwide. It was also the first young adult book to sell over a million digital copies. *The Hunger Games* is now a big Hollywood movie and is just as successful. It made 152.5 million dollars in its first weekend in North America!",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,90-a2,"Maybe dreams are the result of our mind organising the thoughts we have during the day, but they appear in dreams with symbolic meaning. When we're awake, our thoughts mostly appear in our minds as words, like conversations we have with ourselves. But when we're asleep, the part of our brain that controls language becomes less active while the part that controls emotions becomes more active. ",A2,"Dreams might be our brain sorting out our daily thoughts, but they show up in dreams with special meanings. When we are awake, our thoughts are usually like words, like talking to ourselves. But when we sleep, the part of the brain that controls language works less, and the part that controls feelings works more.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,91-a2,"Having good relationships is a big part of being happy. In one study, most happy people were found to have strong ties to friends and family and they made sure they spent time with them regularly. You also need at least one person who you discuss personal feelings with – called 'self-disclosure'. Just one person for a heart-to-heart is enough, together with a network of other relationships. It's not enough to have lots of friends just to do things with or chat to about music or football. That deeper connection is all-important. Some people need to learn how to listen effectively to others in order to develop stronger relationships.",A2,"Good relationships are important for happiness. Studies show that happy people have strong friendships and family bonds. They spend time with loved ones often. It is also important to have at least one person to share your feelings with. This is called ""self-disclosure."" You need this deep connection, not just many friends to talk about simple things like music or sports. Some people must learn to listen well to build stronger relationships.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,92-a2,"Psychologist and 'growth mindset' proponent Carol Dweck spoke of the plasticity of the brain and our ability to develop skills and talents that we might not have been good at to start with. Many of us tend to focus our praise on the end result and seemingly innate talents, e.g. 'You really have an eye for details' or 'You have a real talent for organising events'. However, research suggests that by focusing on the process of how things are done – praising effort, experimentation and problem-solving strategies – we can encourage the development of new skills and the continued honing of talents.",A2,"Psychologist Carol Dweck talks about how our brains can change and grow. We can learn new skills, even if we are not good at them at first. Many people praise results or natural talents, like saying, ""You are great at details"" or ""You are talented at organising events."" But research shows that it is better to praise the effort and process, like trying hard, experimenting, and solving problems. This helps people develop new skills and improve their talents.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,93-a2,"The rover analyses the air around it periodically, and in 2014 it found the air contained another of the most basic organic molecules and a key ingredient of natural gas: methane. One of the characteristics of methane is that it only survives a few hundred years. This means that something, somewhere on Mars, is replenishing the supply. According to NASA, Mars emits thousands of tons of methane at a time. The level of methane rises and falls at seasonal intervals in the year, almost as if the planet is breathing it.",A2,"The rover checks the air around it often. In 2014, it found methane, a simple organic molecule and part of natural gas. Methane does not last long—only a few hundred years. This means something on Mars is making more methane. NASA says Mars releases thousands of tons of methane at once. The amount of methane goes up and down with the seasons, almost like the planet is breathing.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,94-a2,"Early in her career, the psychologist Carol Dweck of Stanford University gave a group of ten-year-olds problems that were slightly too hard for them. One group reacted positively, said they loved challenge and understood that their abilities could be developed. She says they had a 'growth mindset' and are focused on what they can achieve in the future. But another group of children felt that their intelligence was being judged and they had failed. They had a 'fixed mindset' and were unable to imagine improving. Some of these children said they might cheat in the future; others looked for someone who had done worse than them to boost their self-esteem.",A2,"A psychologist named Carol Dweck once worked with ten-year-old children. She gave them problems that were a little too hard. Some children enjoyed the challenge and believed they could get better with practice. Dweck called this a ""growth mindset."" These children focused on their future success.

Other children felt they had failed and thought their intelligence was being tested. They had a ""fixed mindset"" and did not believe they could improve. Some even said they might cheat next time, while others tried to find someone who did worse to feel better about themselves.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,95-a2,"Horror films love uninhabited places. This could be an abandoned hospital, a scary empty house or a ghost town. There's something about lonely, empty places. What was it like when people lived there? Why did they leave? Maybe it's also that they are so quiet, which can be very scary too. Of course, abandoned places are also handy for horror film directors in that it's more believable that you will have no phone coverage there either.",A2,"Horror films often use empty places. These can be old hospitals, scary houses, or ghost towns. Empty places make us wonder: Who lived there? Why did they leave? The quiet can also be very scary. Plus, in these places, you might not have phone signal, which makes the story more believable.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,96-a2,"No matter what kind of house it is, the basement is a scary place in horror films. That's usually where something is hiding or where the evil psychopath has hidden their tools. Basements are always dark and often damp. You can only reach them by a narrow staircase. And basements are always creepy, even when there isn't anything down there.",A2,"In horror movies, basements are always scary. They are dark, damp, and you can only get there by a narrow staircase. Bad things hide there, or evil people keep their tools. Even when nothing is there, basements still feel creepy.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,97-a2,"Gary Collins, an off-duty policeman, was watching the London riots on TV. He immediately recognised several people and cut his holiday short to help with identification. He ended up spending six months going through the CCTV film and managed to identify 190 people, many from their eyes alone. His help was of decisive importance in the investigation. Even with 200,000 hours of footage, facial recognition software managed to identify just one person.",A2,"Gary Collins, a policeman on holiday, saw the London riots on TV. He knew some of the people and went back to work early to help. He spent six months looking at CCTV videos and found 190 people, often just by looking at their eyes. His work was very important for the police. Even with 200,000 hours of video, computer programs only found one person.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,98-a2,"Personally, I think it's fascinating to consider how we'll speed up our evolution as a species by augmenting our bodies. Imagine if you could implant a computer inside our brain! Soon we'll be able to do just that and enhance our mathematical ability, audiovisual perception and our memory, and this idea is only going to become more and more commonplace.",A2,"I think it’s amazing how we can make our bodies better to help us evolve faster. Imagine putting a computer in our brain! Soon, we might be able to do that and improve our math skills, hearing, sight, and memory. This idea will become more normal in the future.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,99-a2,"It was a fascinating talk and the speaker really hit the nail on the head with a couple of things. Take parental influence, for instance. How can we expect teenagers not to text while doing their homework when they witness their parents posting on social media while cooking the evening meal or waiting at a red light? She also made a valid point about people wanting to be in two or several places at once. So they switch back and forth between their real-life and online conversations. I see it all the time with my teenage daughter and her friends. They arrange to meet and then sit together in silence while each one engages in a different conversation online.",A2,"The talk was very interesting, and the speaker made some great points. For example, she talked about how parents influence their children. If parents use their phones while cooking or driving, how can they expect their teenagers not to text while doing homework?

She also said that people often want to be in many places at once. So, they switch between talking in real life and chatting online. I see this with my teenage daughter and her friends. They meet up but then sit quietly, each talking to different people online.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,100-a2,"As for news stories that make us think the world is an increasingly violent place, there is cause for some optimism too. Between the end of World War II and 1990, there were 30 wars that killed more than 100,000 people. Today there are still civil wars, but countries are mostly co-existing more peacefully than in the past. However, terrorism has shot up in the last few years and, since World War II, wars have killed many more civilians than soldiers. Even for civilians, though, the statistics are not all bad. Although deaths are nine times more likely to be a result of violent crime than political conflict, the global murder rate fell slightly, from 8 per 100,000 people in 2000 to about 5.3 in 2015.",A2,"Some news makes us think the world is more violent, but there is also good news. Between 1945 and 1990, there were 30 wars with over 100,000 deaths. Today, there are still civil wars, but most countries live more peacefully than before. However, terrorism has increased in recent years. Since World War II, wars have killed more civilians than soldiers. But for civilians, not all news is bad. Violent crime kills more people than war, but the global murder rate has dropped a little—from 8 per 100,000 people in 2000 to about 5.3 in 2015.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,101-a2,"Wasfia has dedicated her life to supporting human rights and has witnessed numerous international humanitarian projects in her homeland to educate and train women and girls, but once too often they have been left with nothing when such projects have stopped running. Wasfia saw that Bangladesh needed to stand up for itself and so she brought together two of her passions, mountaineering and human rights, in order to try and change attitudes towards women in her country. She originally took up climbing while working on humanitarian campaigns in Tibet and Nepal, as in a coastal, primarily flat country like Bangladesh most people have never set eyes on a mountain. Her campaign seems to be doing the trick as fellow countrymen and women are sitting up and taking notice along with the rest of the world. ",A2,"Wasfia works hard to support human rights. She has seen many projects in Bangladesh that help women and girls, but often these projects stop, leaving them with nothing. She wanted Bangladesh to help itself, so she combined her two passions—climbing mountains and human rights—to change how people see women in her country.

She started climbing while working in Tibet and Nepal. In Bangladesh, most people have never seen a mountain because the country is flat and near the coast. Her work is making a difference—people in Bangladesh and around the world are paying attention.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,102-a2,"The majority of people believe that developing countries are in a terrible situation: suffering from incredible poverty, governed by dictators and with little hope for any meaningful change. But, surprisingly, this is far from the truth. The reality is that a great transformation is occurring. Over the past 20 years, more than 700 million people have increased their income and come out of poverty. Additionally, six million fewer children die every year from disease, millions more girls are in school and millions of people have access to clean water.",A2,"Many people think that developing countries are in a bad situation: very poor, ruled by dictators, and with little hope for change. But this is not true. In reality, things are improving. In the last 20 years, over 700 million people have earned more money and escaped poverty. Also, six million fewer children die each year from diseases, more girls are going to school, and many more people have clean water.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
tsar2025testblind,103-a2,"In an attempt to inject some positivity into their feedback, many managers rely on sandwiching negative feedback between two positive comments. However, when feedback becomes such a routine, employees can start to perceive positive feedback as simply a form of sugarcoating the negatives, thus diminishing its value. Instead, positive feedback should not simply be seen as something to cushion the negative, but should be delivered so as to reinforce and encourage good performance.",A2,"Many managers try to make feedback more positive by putting negative comments between two positive ones. But if this becomes too common, workers may see the positive feedback as just a way to hide the bad news, making it less meaningful. Positive feedback should not just be used to soften the bad. Instead, it should be given to support and encourage good work.",mistralai/mistral-medium-3,mistral-medium-3_short,"A2_PROMPT_SHORT,",A2
