dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,60-a2,"The first is DART – the Double Asteroid Redirection Test. Plans are scheduled to test DART on the moon of an asteroid called Didymos. 'Didymoon' is 150 metres wide, orbiting its 800-metre mother, and hopefully the impact of DART will knock it out of its orbit enough for Earth-based telescopes to pick up.",A2,"The first is DART – the Double Asteroid Redirection Test. Scientists plan to test DART on a small moon of an asteroid called Didymos. This moon, called 'Didymoon', is 150 metres wide and orbits the larger 800-metre asteroid. When DART hits it, the impact should change its orbit enough for telescopes on Earth to see the difference.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,61-a2,"The heroine of the story, a sixteen year old girl called Katniss Everdeen, has lost her father in a mining accident and has to provide food for her family. She hunts in the woods around District 12 with her friend Gale and becomes very skilful with a bow and arrow. When her younger sister, Prim, is chosen as one of the tributes, Katniss volunteers to go instead. The other tribute from District 12 is a boy named Peeta and Katniss soon finds herself in a complicated relationship with him.",A2,"The story's heroine is Katniss Everdeen, a sixteen-year-old girl. Her father died in a mining accident, so she must find food for her family. She hunts in the woods near District 12 with her friend Gale and becomes very good with a bow and arrow. When her younger sister Prim is chosen as a tribute, Katniss volunteers to take her place. The other tribute from District 12 is a boy named Peeta, and Katniss soon finds herself in a complicated relationship with him.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,62-a2,"Writing about your dreams will mean you start to remember more details about the dream, so think about the people and place where the dream happened as they might add to the meaning too. Over the period of a week you'll be surprised how much you've written down. Now you can start connecting your dreams to the events and feelings in your daily life.",A2,"Writing about your dreams helps you remember more details. Think about the people and places in the dream—they can help you understand its meaning. After a week, you’ll be surprised by how much you’ve written. Then, you can start to see how your dreams connect to what happens and how you feel in everyday life.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,63-a2,"Historically, more bridges were made of wood and were much more susceptible to fire. This was particularly true of old-fashioned train bridges, where the spark created by the steel wheels and steel tracks could sometimes cause a bridge to catch fire and burn to the ground.",A2,"In the past, many bridges were made of wood and could burn easily. This was especially true for old train bridges, where sparks from the metal wheels and tracks could set the bridge on fire and destroy it.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,64-a2,"It is impossible to know how street art will develop in the future but certain trends are emerging. While most street artists are young people who paint in their city or neighbourhood, more and more street artists are travelling and working around the globe. Other artists are using the internet to talk to each other and share photos of their work. Also, the art world is giving more recognition to street art as a legitimate art form. Although we don't know what will happen to street art in the future, we can be sure that it is here to stay!",A2,"It's hard to say how street art will change in the future, but some trends are clear. Most street artists are young and paint in their local area, but more and more are now travelling the world to create art. Others use the internet to connect and share photos of their work. Also, street art is getting more respect as a real form of art. We don't know exactly what the future holds, but street art is definitely here to stay!",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,65-a2,"Suzanne Collines has always found news programmes of wars upsetting. When she was a child, her father was a pilot in the US Air Force and he fought in Vietnam. Her mother tried to protect her by not telling her what was happening in the war, but she still saw news programmes about the war and knew that her dad was there. It was a very frightening experience for her.",A2,"Suzanne Collines has always found war news upsetting. When she was a child, her father was a pilot in the US Air Force and fought in Vietnam. Her mother tried to protect her by not talking about the war, but Suzanne still saw news reports and knew her dad was there. It was very frightening for her.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,66-a2,"In a global survey conducted by PricewaterhouseCoopers (PwC), more than 40,000 millennial (born between 1983 and 1993) and non-millennial responses were collected on the topics of workplace culture, communication and working styles, pay structure, career development, work–life balance, etc. In a separate global survey conducted by Deloitte, more than 10,000 millennials participated in a study about their perceptions of the threats and opportunities in the complex world of work.",A2,"

PwC did a world survey. They asked more than 40,000 young workers (born 1983-1993) and other workers. They asked about work culture, communication, pay, career growth, and work-life balance.  

Deloitte did another world survey. They asked more than 10,000 young workers. They wanted to know what these workers think about problems and chances in today’s work world.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,67-a2,"Erik Weihenmayer from the United States is a multi-adventurer. He's ridden a bike through the deserts of Morocco, kayaked through the Grand Canyon and climbed Everest. Amazingly, Erik has been blind since the age of 13. Apart from his travels, he tries to encourage people with disabilities to live active lives and takes groups of young blind people on climbing expeditions.",A2,"Erik Weihenmayer from the United States is an adventurer. He has biked through the deserts of Morocco, kayaked in the Grand Canyon, and climbed Mount Everest. What's amazing is that Erik has been blind since he was 13. Besides his adventures, he encourages people with disabilities to stay active. He also leads groups of young blind people on climbing trips.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,68-a2,"Democratised online platforms are providing a chance for people to make a quick buck or two. To give an example, busy parents previously might not have bothered with setting up a stall at the local market or car boot sale to sell their children's old equipment, but with online marketplaces, parents are now able to sell on those hardly worn baby clothes that their children have outgrown and the expensive pushchairs and baby equipment they have invested in, so as to put some cash back into their pockets.",A2,"Online platforms make it easy for people to earn a little extra money. For example, busy parents used to avoid setting up stalls at markets or car boot sales to sell their children’s old items. Now, with online marketplaces, they can quickly sell barely used baby clothes, prams, and other costly baby gear they no longer need, helping them get some money back.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,69-a2,"Pi and Richard Parker spend 227 days in the lifeboat. They live through hunger, illness and exhaustion. They endure violent storms and the burning heat of the Pacific sun, but somehow they survive. At times, Pi finds comfort in his three religions, but at other times he is overcome with loneliness and despair. Finally, the Mexican coast appears on the horizon and everything changes. It would be a shame to give away the ending, so you will have to read the book yourself to find out what happens to Pi and Richard Parker once land is in sight.",A2,"Pi and Richard Parker spend 227 days together in a lifeboat. They face hunger, sickness, and tiredness. They survive strong storms and the hot Pacific sun. Sometimes, Pi feels comfort in his three religions, but other times he feels very lonely and sad. Then, one day, they see the Mexican coast ahead — and everything changes. I won’t tell you the ending, so you’ll have to read the book to find out what happens to Pi and Richard Parker when they reach land.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,70-a2,"Chloe arrived home from school, made herself a cup of coffee and took it up to her bedroom. She had some homework to do, but that could wait for later. She wanted to enjoy the quiet hour before her parents arrived home and the house filled up with the evening sounds of chatter, television or her dad listening to his beloved jazz while he cooked dinner. She liked this time of day too because she could play with her pet rats.",A2,"Chloe came home from school, made a cup of coffee, and took it to her bedroom. She had homework, but she could do it later. She wanted to enjoy the quiet time before her parents came home and the house got busy with talking, TV, or her dad playing his favourite jazz while cooking dinner. She loved this time of day because she could play with her pet rats.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,71-a2,"In 2010, the planetary defence team at NASA had identified and logged 90 per cent of the asteroids near Earth measuring 1km wide. These 'near-Earth objects', or NEOs, are the size of mountains and include anything within 50 million kilometres of Earth's orbit. With an estimated 50 left to log, NASA says none of the 887 it knows about are a significant danger to the planet.",A2,"In 2010, NASA's planetary defence team had found and recorded 90% of the large asteroids near Earth, about 1km wide. These are called 'near-Earth objects' or NEOs, and are as big as mountains. They travel within 50 million kilometres of Earth's orbit. NASA says there are about 50 left to find, but none of the 887 already known are a serious threat to Earth.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,72-a2,"Having decided to go to school, Auggie then has to face his first day. Like every child starting at a new school, he is really anxious. But because of the way he looks, it's an agonising experience. Nobody wants to sit next to him and he notices other kids staring at him or talking about him behind their hands. Fortunately, he makes friends with Jack, a boy in his class, and Summer, a girl he chats with at lunch. But it's not just the first day that's hard. Auggie soon learns that his classmates don't want to touch him for fear of catching 'the plague'. As he goes through the school year, Auggie goes through many intense ups and downs till finally an unexpected and traumatic event at a school camp changes things completely.",A2,"Auggie decides to go to school and faces his first day. Like any child starting at a new school, he feels very nervous. But because of his appearance, it’s especially hard. No one wants to sit next to him, and he sees other kids staring or whispering about him. Luckily, he becomes friends with Jack, a boy in his class, and Summer, a girl he talks to at lunch. But the problems don’t stop. Auggie learns that some classmates are afraid to touch him, thinking he might make them sick. As the school year goes on, Auggie has many difficult moments and a few good ones, until a surprising and upsetting event at a school camp changes everything.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,73-a2,"The two men looked towards the northern end of the property. It stretched as far as the eye could see. Even the fences were barely visible from where they stood. However bored and rebellious a teenage boy might get, it wasn't possible to escape on foot. Sam looked at the biggest of the horses, kicking at the ground with its heavy hooves. Could the boy ride? he wondered. There was a whole load of trouble a good rider could get into out here, miles away from anyone. But maybe there was even more trouble for someone who knew nothing about horses and wanted to get away from his father.",A2,"The two men looked north across the land. It went on and on, so far they could hardly see the fences. No matter how bored or angry a teenage boy felt, he couldn’t walk away from this place. Sam looked at the largest horse, stamping its heavy hooves on the ground. Could the boy ride? he wondered. A skilled rider could get into a lot of trouble out here, so far from anyone. But someone who didn’t know horses—and wanted to run from his father—might get into even more.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,74-a2,"Over 4,000 climbers, aged from thirteen to eighty have been to the top of Everest. Though climbing high mountains in freezing conditions and violent storms is still extremely dangerous, the world's best climbers now look for new challenges. Gerlinde Kaltenbrunner from Austria fell in love with mountain climbing as a teenager. When she left school, she worked as a nurse, but kept climbing in her free time.",A2,"Over 4,000 people, from age thirteen to eighty, have reached the top of Everest. Climbing high mountains in cold weather and storms is still very dangerous, but top climbers now want new challenges. Gerlinde Kaltenbrunner from Austria started loving mountain climbing as a teenager. After school, she worked as a nurse but kept climbing in her free time.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,75-a2,"Having climbed Everest, Gerlinde decided to climb all fourteen of the world's 8,000 metre peaks. To increase the challenge, Gerlinde climbs without using oxygen tanks. This is risky as low oxygen levels at the top of high mountains can affect brain and body functioning. Gerlinde uses her fame as a climber to support a charity for poor children and orphans in Nepal.",A2,"After climbing Everest, Gerlinde decided to climb all fourteen of the world’s 8,000-meter peaks. To make it harder, she climbs without oxygen tanks. This is dangerous because there is little oxygen at high altitudes, which can harm the brain and body. Gerlinde uses her fame as a climber to help a charity for poor children and orphans in Nepal.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,76-a2,"If we look around us at the things we have purchased at some point in our lives, we would no doubt notice that not everything we own is being put to good use: the thick woollen coat which we thought looked trendy despite the fact that we live in a tropical country, the smartphone that got put away when we bought ourselves the newest model, the car that only gets used at the weekends, or even the guest room in our house that somehow got turned into a storeroom.",A2,"If we look around at the things we have bought, we will see that not everything we own is useful: the thick wool coat we bought because it looked cool, even though we live in a hot country; the smartphone we stopped using when we got a newer one; the car we only drive on weekends; or the guest room that has become a storage space.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,77-a2,"Throughout history and across cultures, dreams have been associated with prophecy. People thought dreams were messages from the gods, sent to give us knowledge or insight. Even today, many people can recall a time they dreamed about an event, place or person and then, later, the dream came true in real life.",A2,"For a long time, in many cultures, people believed dreams could predict the future. They thought dreams were messages from the gods, giving them important knowledge. Even today, many people remember dreaming about something — like an event, place, or person — and later seeing it happen in real life.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,78-a2,"Some of the biggest and most expensive transportation projects in the world have involved building bridges. Bridges are crucial links that carry cars, trucks and trains across bodies of water, mountain gorges or other roads. As a result, they are one of the most important aspects of civil engineering and are subject to intense scrutiny, especially when they collapse.",A2,"Some of the largest and most costly transport projects in the world have been bridges. Bridges are important structures that carry cars, trucks, and trains over water, valleys, or other roads. Because of their importance in civil engineering, they are carefully studied, especially when they fail.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,79-a2,"After weeks of frustration, Gabriela emailed her Swedish manager about the issues she was facing with her team. Her manager simply asked her if she felt her team was still performing, and what she thought would help her better collaborate with her team members. Gabriela found her manager vague and didn't feel as if he was managing the situation satisfactorily.",A2,"After weeks of frustration, Gabriela emailed her Swedish manager about problems with her team. He only asked if the team was still performing well and what she thought could improve teamwork. Gabriela found his response unclear and felt he wasn’t handling the situation well.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,80-a2,"Dogs that live in packs have learnt that humans are more likely to give food to smaller, cuter dogs so those dogs are sent to beg for food for the whole pack. Some dogs have even learnt to use the city's metro system to get from one part of their territory to another! Scientists are not sure how the dogs know when to get off the train. One idea is that they use their excellent sense of smell and have learnt to recognise the scents of their favourite destinations. Another possibility is that they have learnt to recognise the names of stations they hear in announcements. Either way, metro passengers have now got so used to the sight of dogs on the trains that they travel largely unnoticed by locals.",A2,"Dogs that live in groups have learned that smaller, cuter dogs are more likely to get food from people, so they send those dogs to beg for the whole group. Some dogs have even learned to use the city’s metro to move around. Scientists don’t know exactly how the dogs know when to get off the train. One idea is that they use their strong sense of smell and recognize the smells of places they like. Another idea is that they learn the names of stations from the announcements. Either way, people on the metro are now so used to seeing dogs that they hardly notice them anymore.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,81-a2,"Ed Stafford from the UK is the first person to walk the length of the Amazon River. He started by a small stream in the Andes mountains of Peru and arrived at the river's mouth in Brazil, two years and four months later, having walked 6,000 kilometres. The Amazon rainforest is home to poisonous snakes, crocodiles and jaguars, so Ed was in constant danger. Luckily, he survived with nothing worse than a few thousand mosquito and ant bites. ",A2,"Ed Stafford from the UK was the first person to walk the whole length of the Amazon River. He began at a small stream in the Andes mountains of Peru and reached the river’s end in Brazil two years and four months later, after walking 6,000 kilometres. The Amazon rainforest has dangerous animals like poisonous snakes, crocodiles, and jaguars, so Ed was always in danger. Luckily, he stayed safe and only got a few thousand mosquito and ant bites.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,82-a2,"In Britain, the average person spends more than £1,000 on new clothes a year, which is around four per cent of their income. That might not sound like much, but that figure hides two far more worrying trends for society and for the environment. First, a lot of that consumer spending is via credit cards. British people currently owe approximately £670 per adult to credit card companies. That's 66 per cent of the average wardrobe budget. Also, not only are people spending money they don't have, they're using it to buy things they don't need. Britain throws away 300,000 tons of clothing a year, most of which goes into landfill sites.",A2,"In Britain, the average person spends over £1,000 a year on clothes, about 4% of their income. This might not seem like much, but it hides two worrying trends for society and the environment. First, many people use credit cards to pay for clothes. Right now, adults in Britain owe about £670 each to credit card companies – that’s 66% of the average clothing budget. Not only are people spending money they don’t have, they’re buying things they don’t need. Every year, Britain throws away 300,000 tons of clothing, most of which ends up in landfills.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,83-a2,"Ed's walk would have been impossible without technology. He used a radio to ask the people of the rainforest for food and permission to cross their land. Many of them came to meet him and helped guide him through the most difficult terrain. As he walked Ed wrote a blog, recording his day-to-day experiences. He used the media interest in his trip to protest about the destruction of the rainforest and raise money for environmental and children's charities in Brazil and Peru.",A2,"Ed’s journey would not have been possible without technology. He used a radio to ask people in the rainforest for food and permission to cross their land. Many came to meet him and helped him through the hardest areas. While walking, Ed wrote a blog about his daily experiences. He used media attention to speak out against rainforest destruction and to raise money for environmental and children's charities in Brazil and Peru.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,84-a2,"Businesses have caught on to the profitability of the sharing economy and are seeking to gain from making use of those underutilised resources. A business model that has rapidly risen in popularity sees companies providing an online platform that puts customers in contact with those who can provide a particular product or service. Companies like Airbnb act as a middleman for people to cash in on their unused rooms and houses and let them out as lucrative accommodation. Another example is Uber, which encourages people to use their own personal cars as taxis to make some extra cash in their free time.",A2,"Businesses have realised that the sharing economy can be profitable by using resources that are not being fully used. A popular business model involves companies creating online platforms that connect customers with people who offer a product or service. For example, Airbnb helps people rent out their unused rooms or homes for money. Similarly, Uber allows people to use their own cars as taxis to earn extra cash in their free time.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,85-a2,"One of the most important modern functions of zoos is supporting international breeding programmes, particularly for endangered species. In the wild, some of the rarest species have difficulty in finding mates and breeding, and they might also be threatened by poachers, loss of their habitat and predators. A good zoo will enable these species to live and breed in a secure environment. In addition, as numbers of some wild species drop, there is an increased danger of populations becoming too genetically similar. Breeding programmes provide a safeguard: zoo-bred animals can be released into the wild to increase genetic diversity.",A2,"One of the main jobs of modern zoos is helping with international breeding programmes, especially for endangered animals. In the wild, rare animals often struggle to find mates and face threats from poachers, habitat loss, and predators. Good zoos give these animals a safe place to live and breed. Also, when wild populations get smaller, they can become too similar genetically. Breeding programmes help prevent this — zoo-bred animals can be released into the wild to increase genetic variety.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,86-a2,"Both of these kinds of accidents are extremely rare, but boats and trains can cause a bridge to collapse for different reasons. With trains, it's the velocity of the impact that can bring a bridge down. With boats, it's the very large mass they have that can bring about the collapse, even if they are moving very slowly when it occurs. The best way to avoid bridge failures is to plan for them. Modern technologies that can detect structural weakness, safer working environments and better designs can all help to reduce these terrible accidents.",A2,"These types of accidents are very rare, but both boats and trains can cause a bridge to collapse in different ways. Trains can bring down a bridge because they hit it at high speed. Boats, even when moving slowly, can cause collapse because they are very heavy. The best way to prevent bridge failures is to plan for them. New technology that finds weak spots, safer work practices, and improved designs can all help reduce these serious accidents.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,87-a2,"At first, Pi is terrified of the animals and jumps into the ocean. Then he remembers that there are hungry sharks in the water around him and realises his only option is to climb back into the lifeboat. One by one, the animals in the lifeboat kill and eat each other, till only Pi and the tiger are left. Fortunately for Pi, the tiger, who he names Richard Parker, is seasick and has no immediate interest in eating him.",A2,"

At first, Pi is very scared of the animals. He jumps into the sea. Then he remembers the hungry sharks in the water. He knows he must go back to the boat. First, one animal kills another. Then another animal kills the next. Now only Pi and the tiger are left. Luckily for Pi, the tiger is sick from the sea. The tiger does not want to eat Pi now. Pi calls the tiger Richard Parker.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,88-a2,"When Pi is 16, a new government is elected that his parents don't support. Worried about the future, Pi's parents decide to close the zoo and emigrate to Canada. Some of the animals are sold to zoos in North America and the family travel by ship to Canada taking the animals with them. On the way, there is a terrible storm and the ship sinks. Tragically, Pi's family and the ship's sailors all drown, but Pi finds himself in a lifeboat with a hyena, zebra, orang-utan and an enormous tiger.",A2,"

When Pi is 16, a new government comes to power. Pi’s parents do not like this government. They worry about the future. Pi’s parents decide to close the zoo and move to Canada. They sell some animals to other zoos. The family travels to Canada by ship with the animals. During the trip, a bad storm happens. The ship sinks. Sadly, Pi’s family and the sailors all drown. But Pi is in a lifeboat. With him are a hyena, a zebra, an orangutan, and a very big tiger.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,89-a2,The Hunger Games is a hugely successful book for teenagers and young adults by the American author Suzanne Collins. Since it was published in 2008 it has been translated into 26 different languages and has sold millions of copies around the world. It is also the first book for young readers to sell more than a million electronic copies. The Hunger Games is now a major Hollywood film and is just as successful. It made 152.5 million dollars in its opening weekend in North America alone!,A2,"The Hunger Games is a very popular book for teenagers and young adults by American author Suzanne Collins. Since it came out in 2008, it has been translated into 26 languages and sold millions of copies worldwide. It was also the first young readers' book to sell over a million e-copies. Now it is a big Hollywood movie, just as successful. It earned 152.5 million dollars in its first weekend in North America!",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,90-a2,"Maybe dreams are the result of our mind organising the thoughts we have during the day, but they appear in dreams with symbolic meaning. When we're awake, our thoughts mostly appear in our minds as words, like conversations we have with ourselves. But when we're asleep, the part of our brain that controls language becomes less active while the part that controls emotions becomes more active. ",A2,"Maybe dreams happen when our mind sorts out the thoughts from the day, but shows them in a symbolic way. When we are awake, we think in words, like talking to ourselves. But when we sleep, the part of the brain that handles language becomes less active, and the part that handles emotions becomes more active.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,91-a2,"Having good relationships is a big part of being happy. In one study, most happy people were found to have strong ties to friends and family and they made sure they spent time with them regularly. You also need at least one person who you discuss personal feelings with – called 'self-disclosure'. Just one person for a heart-to-heart is enough, together with a network of other relationships. It's not enough to have lots of friends just to do things with or chat to about music or football. That deeper connection is all-important. Some people need to learn how to listen effectively to others in order to develop stronger relationships.",A2,"Good relationships are very important for happiness. One study found that most happy people have strong connections with family and friends, and they spend time with them regularly. It’s also important to have at least one person you can talk to about your feelings—this is called 'self-disclosure'. Just one close friend for deep talks is enough, along with other supportive relationships. Having many friends to do things with or chat about music or football isn’t enough. A deeper connection matters most. Some people need to learn how to listen well to build stronger relationships.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,92-a2,"Psychologist and 'growth mindset' proponent Carol Dweck spoke of the plasticity of the brain and our ability to develop skills and talents that we might not have been good at to start with. Many of us tend to focus our praise on the end result and seemingly innate talents, e.g. 'You really have an eye for details' or 'You have a real talent for organising events'. However, research suggests that by focusing on the process of how things are done – praising effort, experimentation and problem-solving strategies – we can encourage the development of new skills and the continued honing of talents.",A2,"Psychologist Carol Dweck, known for her ""growth mindset"" idea, says our brains can change and grow. This means we can develop skills we’re not good at when we start. Many people praise natural talent, like saying, “You’re so good at noticing details” or “You’re a born organiser.” But research shows it’s better to praise how someone works – their effort, trying new things, and solving problems. This kind of praise helps people keep improving and learning new skills.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,93-a2,"The rover analyses the air around it periodically, and in 2014 it found the air contained another of the most basic organic molecules and a key ingredient of natural gas: methane. One of the characteristics of methane is that it only survives a few hundred years. This means that something, somewhere on Mars, is replenishing the supply. According to NASA, Mars emits thousands of tons of methane at a time. The level of methane rises and falls at seasonal intervals in the year, almost as if the planet is breathing it.",A2,"The rover checks the air around it regularly. In 2014, it found a simple organic molecule in the air called methane, which is also a main part of natural gas. Methane does not last long—only a few hundred years. This means something on Mars must be making more of it. NASA says Mars releases thousands of tons of methane at a time. The amount goes up and down with the seasons, almost as if the planet is breathing.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,94-a2,"Early in her career, the psychologist Carol Dweck of Stanford University gave a group of ten-year-olds problems that were slightly too hard for them. One group reacted positively, said they loved challenge and understood that their abilities could be developed. She says they had a 'growth mindset' and are focused on what they can achieve in the future. But another group of children felt that their intelligence was being judged and they had failed. They had a 'fixed mindset' and were unable to imagine improving. Some of these children said they might cheat in the future; others looked for someone who had done worse than them to boost their self-esteem.",A2,"Early in her career, psychologist Carol Dweck from Stanford University gave ten-year-olds problems that were a little too hard. One group liked the challenge and believed they could improve. She called this a 'growth mindset'—they focused on future success. The other group felt judged and thought they had failed. They had a 'fixed mindset' and couldn’t see a way to get better. Some said they might cheat later; others looked for someone who did worse to feel better about themselves.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,95-a2,"Horror films love uninhabited places. This could be an abandoned hospital, a scary empty house or a ghost town. There's something about lonely, empty places. What was it like when people lived there? Why did they leave? Maybe it's also that they are so quiet, which can be very scary too. Of course, abandoned places are also handy for horror film directors in that it's more believable that you will have no phone coverage there either.",A2,"Horror films often use empty places. This could be an old hospital, a dark empty house, or a forgotten town. There’s something strange about these quiet, lonely spots. What happened when people lived there? Why did they go? The silence can be scary too. Also, it’s easier for film makers because in these places, you often can’t get phone signal, which makes the story more real.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,96-a2,"No matter what kind of house it is, the basement is a scary place in horror films. That's usually where something is hiding or where the evil psychopath has hidden their tools. Basements are always dark and often damp. You can only reach them by a narrow staircase. And basements are always creepy, even when there isn't anything down there.",A2,"In horror films, basements are always scary, no matter the house. They’re usually dark, damp, and hard to reach by a narrow staircase. Something scary often hides there—like a mad killer or their tools. Even when empty, basements still feel creepy.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,97-a2,"Gary Collins, an off-duty policeman, was watching the London riots on TV. He immediately recognised several people and cut his holiday short to help with identification. He ended up spending six months going through the CCTV film and managed to identify 190 people, many from their eyes alone. His help was of decisive importance in the investigation. Even with 200,000 hours of footage, facial recognition software managed to identify just one person.",A2,"Gary Collins, a policeman not on duty, was watching the London riots on TV. He quickly recognised some people and ended his holiday early to help identify them. He spent six months looking at CCTV videos and identified 190 people, often just by their eyes. His help was very important for the investigation. Even with 200,000 hours of video, facial recognition software only found one person.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,98-a2,"Personally, I think it's fascinating to consider how we'll speed up our evolution as a species by augmenting our bodies. Imagine if you could implant a computer inside our brain! Soon we'll be able to do just that and enhance our mathematical ability, audiovisual perception and our memory, and this idea is only going to become more and more commonplace.",A2,"I find it exciting to think about how we can speed up human evolution by upgrading our bodies. What if we could put a computer in our brain? Soon, we might be able to boost our math skills, improve how we see and hear, and strengthen our memory. This idea will likely become more normal over time.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
tsar2025testblind,99-a2,"It was a fascinating talk and the speaker really hit the nail on the head with a couple of things. Take parental influence, for instance. How can we expect teenagers not to text while doing their homework when they witness their parents posting on social media while cooking the evening meal or waiting at a red light? She also made a valid point about people wanting to be in two or several places at once. So they switch back and forth between their real-life and online conversations. I see it all the time with my teenage daughter and her friends. They arrange to meet and then sit together in silence while each one engages in a different conversation online.",A2,"It was an interesting talk, and the speaker was right about a few important things. Take parents’ influence, for example. How can we expect teenagers not to text while doing homework when they see their parents using social media while cooking or waiting at traffic lights? She also made a good point about people wanting to be in more than one place at once. So they keep switching between real-life and online conversations. I see this all the time with my teenage daughter and her friends. They meet up, but then sit together in silence, each one chatting with someone else online.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_short,A2_PROMPT_SHORT,A2
